Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2019-07-23,-0.5374905673798921,-0.5365988684305777,-0.5361594749987035,-0.5319285816446733,-0.6479632043116019,0.432813972278264,-0.08145416229281044,-0.5457400047319578,-0.5524833144730946
2019-07-24,-0.5341580408929003,-0.5365989161035392,-0.5344808147130874,-0.528612596240823,-0.7145768664317055,0.45232136503686515,-0.06266293618191698,-0.5375700354484645,-0.5469560068917623
2019-07-25,-0.5341580408929003,-0.541564632323724,-0.5395169384395837,-0.5369026786848948,-0.6340092902227177,0.32127892603165864,-0.05809628258518457,-0.5327028127371876,-0.542042836543423
2019-07-26,-0.5474883790686323,-0.5498408680491691,-0.541195688725867,-0.5468508194728963,-0.7542138416090373,0.1740452235570138,-0.06618400741523864,-0.5295738994001389,-0.5386211683633119
2019-07-29,-0.5474883790686323,-0.5514961067091829,-0.5462318122088147,-0.5501668522901606,-0.7894347025784355,0.12634385342586718,-0.07826315896574601,-0.5264449902098645,-0.536076853944802
2019-07-30,-0.5508208474986829,-0.5481855234429958,-0.5445529981584715,-0.5418766643248025,-0.727365531128057,0.19817228526890185,-0.08312790663371186,-0.523489888873688,-0.5337957366845072
2019-07-31,-0.5524871978275907,-0.5581170195062909,-0.5546253094004832,-0.5501668103769944,-0.6195534873041932,0.07569697385114571,-0.09686197251363535,-0.5214039542698021,-0.5309882174293743
2019-08-01,-0.5624848934024483,-0.5663931867702551,-0.55966140652321,-0.5584568663403581,-0.6390122923077799,-0.03949609490698269,-0.11738834165315923,-0.5194918420317044,-0.5287070993595507
2019-08-02,-0.579147700008231,-0.5796350329684791,-0.5764484218605129,-0.5766949844237816,-0.3503412162173132,-0.2601667116695692,-0.15174851619161017,-0.5220992947549861,-0.5273910733752816
2019-08-05,-0.5958105646709551,-0.5846007423389358,-0.5932354954606558,-0.5800110103909832,-0.3802366728005562,-0.29659792239758254,-0.18343639572169665,-0.5262711909847633,-0.525460900515118
2019-08-06,-0.5891454536400303,-0.5912217358486247,-0.6117013213908085,-0.6164874137235844,-0.29497115546259645,-0.6189980796648418,-0.24182336117174547,-0.5351364806572116,-0.525724105557465
2019-08-07,-0.5908117459119968,-0.5895665021484489,-0.5898781221756032,-0.5833270867518633,-0.6460121586880265,-0.27442294074636786,-0.2592399424684679,-0.5408728395417352,-0.5244958126856353
2019-08-08,-0.572482530920365,-0.5779797738308919,-0.584841942287041,-0.589959097987975,-0.6425269812748229,-0.3284893852964328,-0.2793432953395293,-0.5464353634619539,-0.5248467454064518
2019-08-12,-0.5808139342232563,-0.576324501770866,-0.5747696603975805,-0.5684048476364032,-0.7379003260617819,-0.14289197855250113,-0.2765418248456039,-0.5486951238983239,-0.5244080661861111
2019-08-13,-0.5958105646709551,-0.5928769370037914,-0.5898780792517021,-0.586643077119174,-0.721947924181475,-0.2928579158530842,-0.2908115849821404,-0.5525193524421239,-0.5247590080648695
2019-08-14,-0.5858127529822146,-0.5779796971692388,-0.5798057415259097,-0.5750368712859999,-0.5764875197093946,-0.1970663020171013,-0.29205504663323956,-0.5559959241151459,-0.5250222047942591
2019-08-15,-0.5908117459119968,-0.5961874575369356,-0.5915568301930134,-0.5932751863281874,-0.6677916373179635,-0.33924162125271895,-0.30931719952089665,-0.560515478497821,-0.526250502400275
2019-08-16,-0.5841466929380134,-0.5846008812458576,-0.584842093578582,-0.584985198196798,-0.6948943676983032,-0.268641261012901,-0.31560978443264137,-0.5632967532700968,-0.5266891864828399
2019-08-19,-0.5774813496793233,-0.5812902089210591,-0.576448358633013,-0.5783529383936887,-0.7106507113625363,-0.21270505145857133,-0.31469370666336716,-0.5634705759429678,-0.528092952979373
2019-08-20,-0.569149946376432,-0.5763245248626414,-0.5697335590449111,-0.5700628874938692,-0.7599571339268828,-0.14366944646930513,-0.30668276214767115,-0.5624275980657693,-0.5296721819761904
2019-08-21,-0.569149946376432,-0.574669285884854,-0.5680548508949825,-0.5684048707669302,-0.7562435125541296,-0.12965355973540427,-0.2990351938102378,-0.5573865436777325,-0.5316023516294881
2019-08-22,-0.5708162386483985,-0.5663930960500124,-0.5646974396512108,-0.5601147921849814,-0.7366227307295716,-0.05882975840480631,-0.28592870970108797,-0.5549529278124427,-0.5332693134857189
2019-08-23,-0.5708162386483985,-0.5763245298578535,-0.5680548559311618,-0.5717209092047429,-0.8296305813681102,-0.17643059210378675,-0.2861869596978721,-0.5530408055339175,-0.5351117457492006
2019-08-26,-0.5891454536400303,-0.5895664969912093,-0.5831632849173596,-0.5866431148090104,-0.6190361451955462,-0.3136480801472148,-0.2998286448819192,-0.5549529360309162,-0.5372173843089618
2019-08-27,-0.5841466929380134,-0.587911358560582,-0.5831633857536217,-0.5816691653848458,-0.39587960022018465,-0.264502248736179,-0.30630820153138927,-0.5544314627886077,-0.5388843523642989
2019-08-28,-0.5774813496793233,-0.5812902089210591,-0.576448358633013,-0.5816689719777252,-0.8180135037125691,-0.2645002560881444,-0.3114753805114917,-0.5551267833402697,-0.540989991575813
2019-08-29,-0.5708162386483985,-0.5779797688258272,-0.5747696884910639,-0.5733789259218515,-0.7644395108331274,-0.17783723886667357,-0.3082672006837919,-0.553040826053915,-0.5422182777335237
2019-08-30,-0.554153257871792,-0.5614272715219728,-0.5579824992055041,-0.5617727021379473,-0.5768783854481438,-0.06460027191881546,-0.2956181794505176,-0.5506071890638696,-0.5423937376222855
2019-09-02,-0.5591523088585153,-0.564737937615618,-0.5579826881336084,-0.5567988394194909,-0.8242432556328435,-0.01824537974204965,-0.2815476630333487,-0.5483474212035879,-0.5413409184833599
2019-09-03,-0.5708162386483985,-0.5647378570820388,-0.5680548559311618,-0.5617728089020902,-0.6901828613563195,-0.0796968039938486,-0.2752697042065835,-0.5474782754701782,-0.5403758306443365
2019-09-04,-0.5591523088585153,-0.564737937615618,-0.5646975200603673,-0.5700629719056832,-0.7289274427422039,-0.17929859221368916,-0.2780840941740197,-0.5476521135724778,-0.5379192471780782
2019-09-05,-0.5408230358099423,-0.5481854351604785,-0.5428742014433833,-0.5402185592837446,-0.4132356528961676,0.09568888813216492,-0.2544629601274257,-0.5455661591698039,-0.5356381277572285
2019-09-06,-0.5391569757657413,-0.5415647060825957,-0.534480888953202,-0.5335867195899167,-0.6944397887516316,0.1463371078730773,-0.23080740721811113,-0.5415681068191752,-0.5326551419139194
2019-09-10,-0.545821912625842,-0.5448749720451952,-0.5428742163975955,-0.538560557445221,-0.647534565227046,0.08304643347117246,-0.21759792522568208,-0.5365270509206701,-0.5310759093593644
2019-09-11,-0.5408230358099423,-0.5432197180726692,-0.5428742014433833,-0.536902525726729,-0.5647104134283679,0.09720390675435508,-0.20689262730226543,-0.5318336413917759,-0.5284438515172358
2019-09-12,-0.5424896183666154,-0.5415647751305717,-0.5395170813583787,-0.533586788753766,-0.6871186865824037,0.1265420605783678,-0.1968138763847462,-0.5267926247187177,-0.526250489929322
2019-09-16,-0.5324915744501099,-0.5399092153445496,-0.5395167603966778,-0.5435345684555378,-0.6082688054710332,-0.01235597387841647,-0.19900186170890646,-0.5236636922639734,-0.5236184285693442
2019-09-17,-0.5341580408929003,-0.5365989161035392,-0.5294446909865911,-0.528612596240823,-0.6680750636834438,0.12547418044569048,-0.1889106606170228,-0.5201871311866783,-0.5206354308963036
2019-09-18,-0.5274927556911515,-0.5266673461510575,-0.522729721441856,-0.5269544432868932,-0.4265479492458517,0.1399532164208097,-0.18097527407210956,-0.5170581946780961,-0.5179156417437452
2019-09-19,-0.5274928137480926,-0.524937211262108,-0.5244338268696342,-0.5169313212399376,-0.6965436955654489,0.2256897700839966,-0.167465049581605,-0.5123569379590167,-0.5151041458574234
2019-09-20,-0.5308503047198393,-0.5299401695217233,-0.5244335902621979,-0.5236132056556471,-0.4724375014979759,0.12428732742559756,-0.16442771419393268,-0.5074870666173713,-0.5127339619708798
2019-09-23,-0.5308503047198393,-0.5382788280117295,-0.527816346264079,-0.5302953273031903,-0.8425424153123933,0.026503175641108045,-0.16963045587909872,-0.5064466983455813,-0.5111560430658209
2019-09-24,-0.5274928137480926,-0.5332758675428383,-0.5311993370809155,-0.5319660909635395,-0.7084327870092113,0.0019594424167677094,-0.17682393137305707,-0.5062767889242815,-0.5090523876340871
2019-09-25,-0.5241350905485812,-0.5316081388982545,-0.5311993396896777,-0.5353071534836419,-0.7474181028224627,-0.04856958686900481,-0.18696361195832054,-0.5059356966003719,-0.5063359075025424
2019-09-26,-0.517419702206499,-0.5199340833669944,-0.5159770051691754,-0.5135903271628105,-0.6399433734132864,0.17449085951217835,-0.17726567219593967,-0.5034916066325975,-0.5027334657320129
2019-09-27,-0.5039887513515113,-0.509927648271333,-0.5007545596021221,-0.5052376297328658,-0.5041022683333103,0.24569209932259617,-0.1638854054602314,-0.5005194332887647,-0.49868904507103573
2019-10-01,-0.4771270238123594,-0.48324402687682244,-0.4939891266819757,-0.5002261161297974,-0.1372152924254052,0.28682220335198316,-0.15071010225804027,-0.49597890256366184,-0.4948181103649085
2019-10-02,-0.47880574026976197,-0.4815761497009272,-0.47369245104326885,-0.4768385531678704,-0.6476898556486961,0.4506751289697615,-0.12168970753847327,-0.4905508251166225,-0.49032375743549617
2019-10-03,-0.48887879375441445,-0.4932501449549035,-0.490606103133575,-0.4968847910572314,-0.6164837204876795,0.15757588066834183,-0.11877183348537498,-0.48739827238130373,-0.48715336152248456
2019-10-04,-0.48887879375441445,-0.4849114871206558,-0.48722334739771644,-0.47850895797157744,-0.5770538192490444,0.2863914493694857,-0.10255805846471683,-0.48337000742187064,-0.4827473936417026
2019-10-07,-0.4838423540975002,-0.4865793685210651,-0.47876660892872247,-0.480179638068607,-0.7894237590112009,0.2636413054406921,-0.09373649609150439,-0.47881635940308487,-0.4779911509568161
2019-10-08,-0.4553017359301217,-0.46323118209729097,-0.4618528847283915,-0.4651449192639219,-0.575743741966174,0.3615704154068373,-0.07612006195760607,-0.4719858814347122,-0.47401857410714887
2019-10-09,-0.47041157741333595,-0.4648989895571827,-0.4635443384838549,-0.46514499497564354,-0.5817698593545968,0.36156929919794356,-0.0650320789453031,-0.46498024574179786,-0.47039692993640936
2019-10-14,-0.44354967570336035,-0.44655384987969826,-0.4415563344665362,-0.43841642035265393,-0.43858878347133634,0.5118534928299248,-0.03568609226959818,-0.45482205889526595,-0.46509772930435267
2019-10-15,-0.43179738324883377,-0.43154401608361215,-0.42971643896142353,-0.43173404963233464,-0.5427925888671475,0.5438650042620279,-0.009994013865465168,-0.4462401095710513,-0.4595326620805297
2019-10-16,-0.42172450393500527,-0.42487338959184695,-0.42464260489073136,-0.41669957687120907,-0.5153906541430728,0.6108047218235337,0.01988551443549419,-0.4369576317227215,-0.4533474893378173
2019-10-17,-0.43179738324883377,-0.4332117477533297,-0.42971643896142353,-0.4267224584816708,-0.5156937789295756,0.46182864907570353,0.030675421999554475,-0.42925138506563654,-0.4471662906678122
2019-10-18,-0.433476622218708,-0.43321212408581444,-0.433099570762124,-0.43340495379071364,-0.4575961122099509,0.36628631627064223,0.029322906795747172,-0.4246977337139217,-0.44212830827866934
2019-10-21,-0.44354967570336035,-0.44822158112271127,-0.4415563344665362,-0.44008695030878797,-0.5834906571339137,0.27250224160730996,0.018472949205394662,-0.41874295289889507,-0.4375316510298355
2019-10-22,-0.43011872484837244,-0.4382151463338215,-0.43140802163580694,-0.4350753132720353,-0.6872662804292953,0.30685994141498774,0.010586409052203816,-0.4141892967955054,-0.4332001801943516
2019-10-23,-0.433476622218708,-0.4398830482175947,-0.43479094808857877,-0.43173442404499984,-0.655152466560397,0.3300498189066903,0.0036426248023344043,-0.4091102193649865,-0.4283383469236358
2019-10-24,-0.433476622218708,-0.4365475861517045,-0.433099570762124,-0.4283933645535727,-0.6507579749171756,0.35376189823407733,-0.002483251890374627,-0.40525712477498543,-0.4229461296547261
2019-10-25,-0.43179738324883377,-0.43654721109276473,-0.4280250609891677,-0.4283929888652255,-0.727220029787428,0.353764694362277,-0.010835563520082414,-0.40140398285944423,-0.4174654828186948
2019-10-28,-0.4284399503340285,-0.43321204054284324,-0.42295122250598094,-0.4267227512662861,-0.7585613240167418,0.36695146377552224,-0.019368943834579877,-0.4001779989942973,-0.41171965935296506
2019-10-29,-0.41500905753598194,-0.4232056632885307,-0.4144943450206988,-0.4200406414757035,-0.5588644319669873,0.41952334827609006,-0.0235406119739045,-0.39895204248546157,-0.40676940896473135
2019-10-30,-0.4116511601656465,-0.41987003037181203,-0.41449417373396935,-0.41502888154642803,-0.6107175669376218,0.45755160633060266,-0.025715979000766664,-0.39877688398759137,-0.40199594674033
2019-10-31,-0.41500905753598194,-0.413199276341115,-0.4077288352079631,-0.4100174622504189,-0.5076054485159098,0.4947231681265083,-0.026302801419388233,-0.39702550418578664,-0.39722248950625616
2019-11-01,-0.41333005079387286,-0.41987005776118813,-0.41449420123345093,-0.4116878486694311,-0.6377597709730249,0.4580227832144024,-0.031512847870768135,-0.3947486464878527,-0.39377499208423594
2019-11-04,-0.38646814908389704,-0.39151853151404925,-0.39927171029470077,-0.4016645770081744,-0.46004113362224275,0.5344047042181885,-0.03000489577080029,-0.3907203804766213,-0.3887363444596932
2019-11-05,-0.37471614691407695,-0.38317991379178573,-0.378975216242714,-0.3849593140937604,-0.6127518438016712,0.6394597086815277,-0.01737607831140875,-0.38546613513031636,-0.3837860962838284
2019-11-06,-0.3730374885136156,-0.37984465453767924,-0.3755926649558552,-0.3799479259205649,-0.7336294486247201,0.6669715498374362,-0.006459249656740329,-0.38003675187480557,-0.3784822615533332
2019-11-07,-0.37975293491263895,-0.3848478431678075,-0.3806667924585381,-0.3766068613379854,-0.65976739291506,0.6852055876144472,0.0015233568917777385,-0.3746073680855295,-0.3737972051322218
2019-11-08,-0.39150482096857653,-0.388183151073614,-0.38404939253947923,-0.38161829653743373,-0.6915171708237811,0.5685525035352654,-0.00022723384473155583,-0.36970343094932856,-0.36937732848234606
2019-11-11,-0.4066149527364973,-0.40152536888812485,-0.4026549129852397,-0.3933123745474467,-0.5771022836182267,0.3206184420876874,-0.01545883285324784,-0.36620063105964107,-0.366990614741747
2019-11-12,-0.39318359548292037,-0.40152491440980276,-0.395888948184834,-0.40166457066277084,-0.7890572336901254,0.16422756068521127,-0.038140786306103014,-0.36427405299803706,-0.36539946615744356
2019-11-13,-0.396541492853256,-0.4048605473265212,-0.39758049683625907,-0.3999942099184468,-0.7814601131086222,0.1819579231727393,-0.05758981507814459,-0.36269779282703807,-0.3645154893847147
2019-11-14,-0.3982207318231301,-0.40152546015600743,-0.3958894962249153,-0.39498299534359016,-0.8107744782976014,0.2354307196252765,-0.07134707855326045,-0.36112155411934754,-0.3628359723604977
2019-11-15,-0.38646814908389704,-0.393186263061196,-0.38743206535907193,-0.3916413954435065,-0.6530715412377726,0.2705963762353589,-0.08195609259065126,-0.35901985036607,-0.3606260229693925
2019-11-18,-0.3730374885136156,-0.3815123856934075,-0.3789754198578128,-0.38161845578926745,-0.7752200309419142,0.36899930720095764,-0.08410354095173772,-0.35691818142096476,-0.3575321196006227
2019-11-19,-0.3596065957155692,-0.3681705460904874,-0.36544440990542726,-0.3682542264220743,-0.6195703716650697,0.4796499577920592,-0.07665949620466395,-0.35516679203239176,-0.35399623266854285
2019-11-20,-0.36464315148636595,-0.37150597591347756,-0.3620616223261204,-0.3632426043496384,-0.7307645189298639,0.5167087846409162,-0.0691290112679104,-0.3534153781214302,-0.3503719376797618
2019-11-21,-0.3730374885136156,-0.3815123856934075,-0.3789754198578128,-0.37827739605186195,-0.6619660397537948,0.21612331302476795,-0.07924098934072629,-0.35359051978058376,-0.3477200143653205
2019-11-22,-0.37975293491263895,-0.3831801120042777,-0.37559266008186487,-0.3766068613379854,-0.7025035262037644,0.23253672590436825,-0.08837321547122629,-0.35306511251530415,-0.3449797133582784
2019-11-25,-0.38646814908389704,-0.3831798737783161,-0.3789751761193372,-0.37493609283572593,-0.7651320823024083,0.2496333992068267,-0.096633553186417,-0.351138512342718,-0.34223938425809686
2019-11-26,-0.38646814908389704,-0.3831798737783161,-0.3789751761193372,-0.37660662309650395,0.21731698534354482,0.21483936647748636,-0.10705424946070355,-0.34851139512373064,-0.3399410412464128
2019-11-27,-0.3730374885136156,-0.37984465453767924,-0.3772840424068342,-0.3849595155266732,-0.7779099477423018,0.04715455532224544,-0.12492376689795442,-0.3469351325661374,-0.3383498986389313
2019-11-28,-0.3780741603982951,-0.3781770069434185,-0.37390137130045953,-0.37660694934830663,-0.7705701332756925,0.15051760429924577,-0.1337385396329462,-0.3450085571064574,-0.3365819567880315
2019-11-29,-0.39318359548292037,-0.3865153303912465,-0.38574068103343717,-0.3799476771363086,-0.6276353718364989,0.08440093502830726,-0.14563917467049559,-0.34378256808091634,-0.3349024022785705
2019-12-02,-0.38478949068343593,-0.3915187352936289,-0.3806667596296929,-0.3866300081199934,-0.7111763272890488,-0.04295859868072305,-0.16275975289239,-0.344307987626435,-0.33410683701366306
2019-12-03,-0.38646814908389704,-0.3948539946083427,-0.3857406875111249,-0.3933119257042843,-0.7030767406347989,-0.1610159317241453,-0.18377456043409163,-0.34693507881490593,-0.334548821597193
2019-12-04,-0.3898262786819977,-0.3981898582130461,-0.3891238467413236,-0.39331232557575935,-0.6934275568860154,-0.16102299102039486,-0.2017266728629313,-0.3500876387839291,-0.33525600862936455
2019-12-05,-0.3696795911432802,-0.37817675277668883,-0.3722097386933658,-0.3799477566721887,-0.5848438472613297,0.03909075792720573,-0.20532446661425027,-0.3502627621908234,-0.33543279456192776
2019-12-06,-0.3663219260007098,-0.36483496255426373,-0.3654442888766025,-0.35990145608071833,-0.7871932796203011,0.26390590958850146,-0.19176056617862064,-0.3485113395060455,-0.33428363198471045
2019-12-09,-0.35624869834523354,-0.3631671817633533,-0.35529597333270724,-0.3632424670215195,-0.7203247406167119,0.2004688925641822,-0.18546708198669018,-0.34728536017762446,-0.3326924607230317
2019-12-10,-0.36464315148636595,-0.36650278233715805,-0.36037024483824753,-0.3599015445393541,-0.7526201335204195,0.23559322613546563,-0.17906690349776894,-0.34553397174463485,-0.33048253949494
2019-12-11,-0.34617570291752253,-0.35482870648756726,-0.3586789096374423,-0.3632426462489209,-0.6245136050367732,0.1680267410383951,-0.1785307588971245,-0.3432571387729315,-0.328537803486614
2019-12-12,-0.3042040177812737,-0.3031289257565246,-0.3214684925951523,-0.3264908770641157,-0.3657198504752749,0.48243130238102117,-0.1473462760178903,-0.33800288576208026,-0.3249134926980355
2019-12-13,-0.27902112281340696,-0.2747775433186215,-0.2741099695182505,-0.27637502599568453,-0.300105492380373,0.709636236697202,-0.08075553200484678,-0.32714415543278474,-0.31881408802426847
2019-12-16,-0.2890943504688832,-0.2897871747438363,-0.2808755303340216,-0.2880687857463051,-0.9987710975290351,0.5410964960038456,-0.0415253690164355,-0.3168108316943734,-0.31386383846385546
2019-12-17,-0.2588748997302197,-0.2681067490685869,-0.28425836332038434,-0.29308045247049574,-0.5091815146120735,0.47107797937447327,-0.01830387576996062,-0.3063023960565141,-0.3098859629535793
2019-12-18,-0.26055355813068104,-0.26810654583548565,-0.26227025400015047,-0.2713633642153006,-0.5227781993990828,0.5690191765791663,0.015609917809234486,-0.29351706256579413,-0.30502410541974534
2019-12-19,-0.2842295271304225,-0.26977435188232746,-0.27597444345953304,-0.268071224436625,-0.3399223629667857,0.5826708054900176,0.041315575366212776,-0.28178773942552526,-0.2991924648341342
2019-12-20,-0.3045232148444865,-0.3000130170362174,-0.29812314638057935,-0.2949951517670715,0.03760000451211698,0.2365735541070717,0.03373210866780857,-0.2749828537008552,-0.29487392122791545
2019-12-23,-0.2876120406438649,-0.2966533490959602,-0.29471584023534225,-0.3034090326035688,-0.6796380127718165,0.14275538615168637,0.016427469278513518,-0.2687098161579815,-0.29108901425486855
2019-12-24,-0.294376487101337,-0.29497333396813796,-0.2861970412538335,-0.28826426988523424,-0.8377837794759121,0.23742022354930503,0.012415975418763603,-0.2611992442219728,-0.2864143136925996
2019-12-25,-0.2909940897017771,-0.2949732069370057,-0.28960439609941746,-0.29499510835177034,-0.8525269652803784,0.16106057387546402,-0.0003674967493672576,-0.2540440579686314,-0.28165378095244353
2019-12-26,-0.2909940897017771,-0.29665312914570463,-0.28790065474192583,-0.29162962559144767,-0.8625694319734212,0.18360899792784235,-0.011001455713413266,-0.2503891459381429,-0.27715714339745023
2019-12-27,-0.27408256715950774,-0.28321358244347783,-0.2759742953317432,-0.28489849225730923,-0.7994344051779765,0.22909742732428984,-0.016871131916777693,-0.2512827604260075,-0.2721275459071677
2019-12-30,-0.28592060971631983,-0.2798538322875914,-0.2793818732416382,-0.2748021371141638,-0.7410672260569271,0.2948007775111705,-0.015982587513791502,-0.24989186274902986,-0.2662100919061623
2019-12-31,-0.2977586522731319,-0.2983330729920626,-0.28960441787936997,-0.29836061262359026,-0.7247209760151521,0.016407155871760004,-0.039397859104613187,-0.25044544358882215,-0.26118567337403453
2020-01-02,-0.27070051810159557,-0.2798539579763364,-0.284493222676369,-0.29331241699674004,-0.618128189892009,0.054806559970683066,-0.05643738058372466,-0.2527466190681822,-0.2558941046997971
2020-01-03,-0.2690093194018157,-0.25969482823469203,-0.27427071173172135,-0.25460930292335093,-0.49718195326873116,0.29843675621568266,-0.038698804165190226,-0.2513352486550766,-0.2492617282810663
2020-01-06,-0.294376487101337,-0.29497333396813796,-0.2861970412538335,-0.2916297522651554,-0.45470901878496994,-0.04841617880088811,-0.06048908293228156,-0.250982414531018,-0.24564908088587623
2020-01-07,-0.3028322483724717,-0.300013186398147,-0.30493827995627254,-0.29331257984371617,-0.38813215591293027,-0.06229779689670312,-0.08193287470080804,-0.24992388550241484,-0.24194868949911208
2020-01-08,-0.3028322483724717,-0.300013186398147,-0.31004950305643697,-0.3185536957445094,-0.5482140922047011,-0.2577374250102362,-0.12357276134071715,-0.2530994796733945,-0.23976073768456607
2020-01-09,-0.2757737658592878,-0.2848935676930373,-0.28108558309136544,-0.2848985546875966,-0.6214066421175596,-0.03700236795427059,-0.1287809673886821,-0.2520409400658137,-0.2356151024874107
2020-01-10,-0.2690093194018157,-0.2731342060471176,-0.272566970356122,-0.2663884927096716,-0.674914540661263,0.06542314824703488,-0.1187017040263294,-0.2493946173913364,-0.23243474063692338
2020-01-13,-0.2622448729443436,-0.2697744556715038,-0.2623446166769763,-0.26134036275090367,-0.6312458951851828,0.0924429153536912,-0.10859537870431332,-0.2469247436113815,-0.23163917037906723
2020-01-14,-0.24702478132961936,-0.2563352025784371,-0.2436035879080567,-0.24956129757652912,-0.6365293412130064,0.15512893238527536,-0.09266533150727471,-0.24427845169159568,-0.2296015183349982
2020-01-15,-0.2673183529298009,-0.25969499836533205,-0.2674559150212674,-0.25124399054340496,-0.42956025632143435,0.1397718153448826,-0.08418936209499747,-0.2393386660670933,-0.227387711197371
2020-01-16,-0.28592060971631983,-0.2882534438824942,-0.29301180499633483,-0.30172600096421687,-0.3360330913269668,-0.24746554778444896,-0.12455336881808723,-0.24022076031108108,-0.22899437244107457
2020-01-17,-0.2909940897017771,-0.29161336251960845,-0.2861969133844344,-0.288264142831125,-0.3739305804793963,-0.16206669918229988,-0.146504272296678,-0.24374919013120766,-0.23006289556210668
2020-01-20,-0.2909940897017771,-0.29161336251960845,-0.2827894306694516,-0.288264142831125,-0.6072557798961451,-0.16206669918229988,-0.16561417429315306,-0.24339633399751448,-0.22970671927617192
2020-01-30,-0.34680155674462965,-0.3235318887661849,-0.3390128996821451,-0.31518800920219303,0.508661526805853,-0.34089589435996737,-0.2059513192451606,-0.24568979067382113,-0.23033001248183105
2020-01-31,-0.33496363030170007,-0.33193152004005677,-0.3304942131926374,-0.3252844777095407,-0.2480680364701714,-0.40170426270523807,-0.24766553163386973,-0.2463954571355622,-0.2322889639930923
2020-02-03,-0.3518750367300869,-0.3554504847564064,-0.3543466459714808,-0.35220839334317255,-0.28372730155335035,-0.5491490126565417,-0.3047775914876194,-0.25345233342886964,-0.2353164470269542
2020-02-04,-0.31805222387331344,-0.28657356536425715,-0.3100492625297029,-0.2798504053952018,-0.3759701848162863,-0.10241974008231747,-0.2860161602784888,-0.25486370291646,-0.2346931409311479
2020-02-05,-0.30959646260217877,-0.31177231436958364,-0.3117529192312376,-0.305091441960196,-0.5598346573706796,-0.23798350524933154,-0.29383042314767654,-0.25945063938585977,-0.23576166570888613
2020-02-06,-0.2926850561737919,-0.3016927281246762,-0.29641919329496513,-0.30340864883925867,-0.6480369110408123,-0.2289477518967078,-0.2987062041018384,-0.2650960859382989,-0.23727540030599426
2020-02-07,-0.3079053800162812,-0.3084125224813137,-0.30664174752606854,-0.30172601173702285,-0.6536742551967483,-0.2193410386835133,-0.3012243283483105,-0.2703887056461307,-0.23745348287404866
2020-02-10,-0.30959646260217877,-0.31681208151762674,-0.32367910996882254,-0.3303325652767315,-0.6316175916424243,-0.37592822967821626,-0.3284961841875272,-0.2733878657921378,-0.23941243123447875
2020-02-11,-0.29606745357335185,-0.301692854081012,-0.2930118368503989,-0.30004329098269467,-0.6689879375792875,-0.20038375673384246,-0.3230712729550212,-0.27462281142573985,-0.241816604112002
2020-02-12,-0.2842295271304225,-0.28993341877134604,-0.28278940901952865,-0.28994686279610904,-0.5476742376148853,-0.14635174222127612,-0.309844168296751,-0.2747992306070417,-0.24172755277862423
2020-02-13,-0.2842295271304225,-0.2832137298083399,-0.27597444345953304,-0.27480219008569695,-0.7263263853025823,-0.0671728411399044,-0.2862166639009518,-0.27056511364581515,-0.2407480618972495
2020-02-14,-0.2842295271304225,-0.286573574289843,-0.277678184849532,-0.27816767291023314,-0.7963572544600539,-0.08898938920328536,-0.2709836820915549,-0.2656253088647338,-0.23861100581046313
2020-02-17,-0.29606745357335185,-0.3000129318096203,-0.2913080954293257,-0.2966778080967758,-0.8083423125703357,-0.20699829131497594,-0.27581604837675466,-0.25980338924041235,-0.23923431366375625
2020-02-18,-0.32819918384422797,-0.3218520820418791,-0.32027186032400334,-0.3202363482860058,-0.2564915887922623,-0.3429102329944733,-0.30075250673521087,-0.26403751917834506,-0.2420837125261306
2020-02-19,-0.3129789761156212,-0.32017216772992274,-0.3202718680270893,-0.3269673206917394,-0.5336210256857188,-0.3798182784086914,-0.3263614280230885,-0.2663310229676772,-0.24555641124915817
2020-02-20,-0.3163610251735334,-0.3134522577552288,-0.3100491987390803,-0.30845694604333196,-0.6751596164378297,-0.25772042397040784,-0.3300137269427144,-0.2668602949073009,-0.2486729177830571
2020-02-21,-0.31805222387331344,-0.32185193269813683,-0.3168642281434202,-0.3168707167569269,-0.7256467657255123,-0.30845507823634555,-0.3400930430710346,-0.26844809116352053,-0.2521456042440633
2020-02-24,-0.33496363030170007,-0.33865120872331067,-0.32879047187356814,-0.3370636671050289,-0.4985960545698215,-0.4242192436212693,-0.36544890509802436,-0.26915379116026283,-0.25401552282527495
2020-02-25,-0.32819918384422797,-0.3319316141936204,-0.33560553086734646,-0.33538101905401185,-0.5647224874300203,-0.4117390832174346,-0.38325206670159473,-0.27285865779591,-0.25650874696709436
2020-02-26,-0.34003711028715733,-0.34201112742118434,-0.33901299425734566,-0.34547744748375453,-0.27268135784847936,-0.47048488302362257,-0.4052908922576662,-0.27868057736165075,-0.2595362310413447
2020-02-27,-0.34849252321664426,-0.3436907854291815,-0.3441239542551846,-0.33874621891628753,-0.26340259581174297,-0.41555645388083495,-0.4156025946104088,-0.28538457651194116,-0.26078283102644106
2020-03-02,-0.3654040457589136,-0.35377048989043236,-0.36797650411044014,-0.37576670009731794,-0.03897510582579844,-0.6179695950706785,-0.455074415615777,-0.29561702209438767,-0.26345413493450365
