Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2019-07-04,-0.7862595153002925,-0.8239889644246817,-0.7614375544743376,-0.8055648998517612,-0.9954568025879452,0.09948963879144102,-0.5962788294142188,-0.8145916080850699,-0.8362721329901315
2019-07-05,-0.7786645923900962,-0.8146730485890442,-0.7571992945402886,-0.805565005642679,-0.9879759036834979,0.09948694525243962,-0.592945502964839,-0.8135628302096947,-0.8350211307734425
2019-07-08,-0.7805631966298877,-0.820262458825079,-0.7550800017700448,-0.8000373608988994,-0.9962304779733562,0.19016727427505997,-0.5885522685671576,-0.8112480919489515,-0.8331446132399292
2019-07-09,-0.782461984851872,-0.8165361063480698,-0.7593183024379577,-0.8018798887311223,-0.9923075950613776,0.13923785415429935,-0.5859231897786334,-0.8089333375873407,-0.8309553421943128
2019-07-10,-0.7805631966298877,-0.820262458825079,-0.7529608107839818,-0.8000373608988994,-0.9969991019819878,0.17091539983155313,-0.5834340045375269,-0.805589821671433,-0.8289224539021878
2019-07-11,-0.782461984851872,-0.8183992468907368,-0.7593183024379577,-0.8000373700045225,-0.9916699809537295,0.17091512034021217,-0.5817189127613536,-0.803017880575924,-0.8264204353410591
2019-07-12,-0.782461984851872,-0.8202624680330121,-0.7571991114780774,-0.8037224074577223,-0.997473143818984,0.05738984563169125,-0.581902080906038,-0.7999315515328298,-0.8239184250664879
2019-07-15,-0.7862595153002925,-0.8239889644246817,-0.7635567452795923,-0.8055648998517612,-0.9963313154033628,0.0024323646805926025,-0.5829342760644716,-0.7986455921952091,-0.8218855330491202
2019-07-16,-0.7862595153002925,-0.8239889644246817,-0.7593183636690829,-0.8055648998517612,-0.996369200729207,0.0024323646805926025,-0.5839837923234629,-0.7968452459099555,-0.8204781405733992
2019-07-17,-0.7824427587127124,-0.8202247674510167,-0.7571885022761974,-0.8055556223690302,-0.9963644752477039,0.002668261333132582,-0.5850317159575747,-0.7960723662104456,-0.8192263389719556
2019-07-18,-0.774809245537552,-0.8146068022716967,-0.7550586345553528,-0.8018519495817445,-0.9908762086929604,0.09580425326932218,-0.5847909845486305,-0.795554079222967,-0.8178165842909106
2019-07-19,-0.7729006602637949,-0.8108613598330916,-0.7465387480191493,-0.7962962530985017,-0.9955668737174408,0.21793247628578172,-0.5829039677838072,-0.7942602633933822,-0.816404422385731
2019-07-22,-0.774809245537552,-0.8108615258601485,-0.7465389354493266,-0.7944445448480362,-0.9981225987883295,0.25511892850145257,-0.581027407778766,-0.7934795678354774,-0.8145223653951492
2019-07-23,-0.7576336799090225,-0.7902622424541685,-0.7337593652427602,-0.7796297562661602,-0.9765497437247812,0.48375028625969185,-0.5747050094665701,-0.7903736942611954,-0.8112265654208033
2019-07-24,-0.7576336799090225,-0.7977528768716972,-0.7380191690599923,-0.7796297562661602,-0.9886964309809683,0.48375028625969185,-0.5700861606599452,-0.7875250172907089,-0.8074616456739621
2019-07-25,-0.7595419432139421,-0.7996254044756818,-0.7337591944729013,-0.7833332700276912,-0.9964772078552874,0.34650144892608536,-0.5681332512867678,-0.7851933088039436,-0.8044801740882719
2019-07-26,-0.7595419432139421,-0.8014980837020615,-0.7316292460747987,-0.7814814784152521,-0.9964869575556301,0.37524342347393547,-0.5663733644921384,-0.7820887199261353,-0.8007160295341362
2019-07-29,-0.7519084300387817,-0.7902622437667385,-0.7273696149229064,-0.7703704808958527,-0.9923913229893901,0.5205372085736721,-0.5615880833917021,-0.777175966441656,-0.7969471455963955
2019-07-30,-0.7652672850752793,-0.7940075385766376,-0.7380191907168738,-0.774074161402317,-0.99440424232003,0.39259386105229344,-0.5596016800996942,-0.7727802059877007,-0.7931798461850286
2019-07-31,-0.7709923969588753,-0.8071161532606012,-0.7422790233732286,-0.7888889164405213,-0.9964093673219837,-0.012905524687324643,-0.5636667905547722,-0.7704537172984671,-0.7912953969335916
2019-08-01,-0.7709923969588753,-0.812734109094787,-0.7529285795031042,-0.7962963221136791,-0.996563923156664,-0.1666667934805186,-0.5698694519327231,-0.769678212857368,-0.7905087578564323
2019-08-02,-0.7805343114256,-0.8164793798281376,-0.7529285725570705,-0.7962963160288526,-0.9965106392790252,-0.166666673259539,-0.5751187880479327,-0.7696782216417524,-0.7897221092841991
2019-08-05,-0.7862595153002925,-0.8220972885926174,-0.7635781679984427,-0.8018518037098502,-0.997338331806446,-0.2766591368173459,-0.5814793922380813,-0.7707121934436283,-0.7898761039594011
2019-08-06,-0.7900763638789692,-0.8277154210534334,-0.7763578713595586,-0.8074075126016741,-0.9963530417551014,-0.3764528449228308,-0.5886382389076064,-0.7745896624650452,-0.7903452422741775
2019-08-07,-0.7881679165918567,-0.8220972727274805,-0.7657080984600179,-0.8074074028736216,-0.997230541943883,-0.37645019928535706,-0.594422797950899,-0.7784671161696337,-0.7909707495722176
2019-08-08,-0.7862595153002925,-0.8277153258377317,-0.7635781679984427,-0.8111110814913244,-0.9982652051295536,-0.443092501448902,-0.6003434230133295,-0.7823445928863295,-0.7919105932495183
2019-08-12,-0.7900763638789692,-0.8277154210534334,-0.7678381716625508,-0.8074075126016741,-0.9983954546082264,-0.3475333262206175,-0.6037458786554404,-0.7859635818785224,-0.7922233540410435
2019-08-13,-0.7919848111660815,-0.8314607274712514,-0.7720981010677338,-0.8111112045870806,-0.9963865274947185,-0.41751567358838315,-0.6076939420704648,-0.7916505384532289,-0.792694077830812
2019-08-14,-0.7958015677536617,-0.8333333299354458,-0.7699680668571932,-0.8129630003988983,-0.9970449445841562,-0.4517832727044311,-0.6113851290991407,-0.7970789923091413,-0.7933219665049527
2019-08-15,-0.8034351269243702,-0.838951340150201,-0.7891372935920753,-0.8185185884029482,-0.9895332214181798,-0.5490241461237064,-0.6161117042128926,-0.8012149683671561,-0.7944221542496452
2019-08-16,-0.7958015677536617,-0.8370786878540376,-0.7870074673363303,-0.8314815547513699,-0.9979798566574071,-0.7287035781508846,-0.6241529642251255,-0.8061264395427301,-0.7969368664229561
2019-08-19,-0.797709969045226,-0.8370786722309989,-0.778487749510144,-0.8185185993600909,-0.9977933902436107,-0.4112189694552373,-0.6257488113321911,-0.8092284256844928,-0.7988229126373292
2019-08-20,-0.7996183703367901,-0.8389514167851065,-0.7763578755463731,-0.8185186641863565,-0.9976260701772839,-0.411219960768868,-0.6267520426922504,-0.8115549359469256,-0.8008661218065112
2019-08-21,-0.8015266336417096,-0.8426965425806765,-0.7784876523572916,-0.8240740492725188,-0.9978024338375219,-0.4956040066754761,-0.6291974780541213,-0.8138814010096524,-0.8046381803276232
2019-08-22,-0.8015266336417096,-0.8408238633593504,-0.7806176007496461,-0.8240740492725188,-0.9971878768206563,-0.4956040066754761,-0.6308270178116498,-0.8162078813892075,-0.8084102388487358
2019-08-23,-0.8053435742114827,-0.8426966468336613,-0.7806177187105474,-0.8259260235490586,-0.9977309541403019,-0.524819157967975,-0.6324381345202351,-0.8182758842253295,-0.8120251542403458
2019-08-26,-0.8091603307990628,-0.8483146074159006,-0.7933972282637681,-0.8296296910108258,-0.9971056968952052,-0.5822982173073278,-0.6346557415194106,-0.8213778557211238,-0.8161115703651671
2019-08-27,-0.8091603307990628,-0.8483146074159006,-0.7848775281171328,-0.8296296910108258,-0.9984942823506973,-0.5822982173073278,-0.6360445808393258,-0.8239628325840608,-0.8211409946927539
2019-08-28,-0.8091603307990628,-0.8501872863547694,-0.7891373321215818,-0.8296296910108258,-0.9980907425250928,-0.5822982173073278,-0.6367682735236958,-0.8262893191352683,-0.8258560817079685
2019-08-29,-0.8091603307990628,-0.8483146074159006,-0.787007476188226,-0.8296296910108258,-0.9974922901664536,-0.5822982173073278,-0.6369625927165781,-0.8278403067541187,-0.8293138166718852
2019-08-30,-0.8034351269243702,-0.8426966171974938,-0.7848774893848416,-0.829629657335252,-0.995792338932608,-0.5822969690534885,-0.6367399345084636,-0.8275818022595471,-0.8321428703625726
2019-09-02,-0.8015266336417096,-0.8408238633593504,-0.7784876523572916,-0.8222221775564248,-0.9974006049621168,-0.3298019825056009,-0.633635751115406,-0.8280987810087026,-0.8343432398650927
2019-09-03,-0.8034351269243702,-0.8426966171974938,-0.780617685177608,-0.822222251344168,-0.9989046659770994,-0.3298038135241439,-0.6308667458352621,-0.8286157610087818,-0.8360721124689816
2019-09-04,-0.8015266336417096,-0.8426965425806765,-0.7784876523572916,-0.8240740492725188,-0.9981963869104217,-0.3772793249757296,-0.629031195400268,-0.8286157610087818,-0.8374866282012421
2019-09-05,-0.8015266336417096,-0.8408238633593504,-0.7784876523572916,-0.8203703058403309,-0.9975917425415369,-0.2546818259716288,-0.6260298889270749,-0.8280987591945198,-0.8385868105933194
2019-09-06,-0.8015266336417096,-0.8426965425806765,-0.7806176007496461,-0.8222221775564248,-0.9984195165427769,-0.3063300895010963,-0.6240674824840227,-0.8275817430639486,-0.8395298271598168
2019-09-10,-0.8072518375164022,-0.8483145327099357,-0.7848774433698965,-0.8277777456981505,-0.9978797253338318,-0.44733890134167087,-0.6242200689220226,-0.8273232318835452,-0.8412586815555345
2019-09-11,-0.8072518375164022,-0.8464419345847541,-0.7848774433698965,-0.8277777456981505,-0.9983799202667334,-0.44733890134167087,-0.6241099396837221,-0.8270647207031415,-0.8426731976646442
2019-09-12,-0.8053435742114827,-0.844569325784899,-0.782747574657971,-0.8240741521000521,-0.9983789425809051,-0.31380080684054135,-0.6225165933498734,-0.8262892286236657,-0.8436162189530627
2019-09-16,-0.8053435742114827,-0.8464420047361366,-0.7848775227431323,-0.8277778148894245,-0.997378145346007,-0.41184648868550866,-0.6223366455393892,-0.8260307271016024,-0.844402064374481
2019-09-17,-0.8053435742114827,-0.8464420047361366,-0.7848775227431323,-0.8296296863384311,-0.9970171348539308,-0.4582042144255729,-0.6226267934365932,-0.826030731150127,-0.8442448933283355
2019-09-18,-0.7958015677536617,-0.8295880530255901,-0.7870074673363303,-0.8240741490321095,-0.967417533456443,-0.26382539240035285,-0.620724585397581,-0.8262892459825988,-0.8447164017507287
2019-09-19,-0.7996183703367901,-0.835206059124104,-0.7742279275985349,-0.814814921527133,-0.9966107706026003,-0.011984565440706474,-0.6158477230483002,-0.825255264276155,-0.8444020591633521
2019-09-20,-0.797709969045226,-0.8389513512304574,-0.7806176976501507,-0.8222222622448313,-0.9967921584816778,-0.21019347479785644,-0.6144498883507507,-0.8249967751905936,-0.8442448950245038
2019-09-23,-0.7996183703367901,-0.8389514167851065,-0.7763578755463731,-0.8185186641863565,-0.9986558992496927,-0.11932476570380302,-0.6119577404884927,-0.824738306397602,-0.8437734005707767
2019-09-24,-0.797709969045226,-0.8389513512304574,-0.7763578013701373,-0.8203703907481397,-0.9984962105644141,-0.1673353606360053,-0.6105545637374805,-0.8244798173426665,-0.8433018850931004
2019-09-25,-0.797709969045226,-0.8389513512304574,-0.778487749510144,-0.8222222622448313,-0.9976209373266857,-0.21543865754196223,-0.6100206101370798,-0.8237043330044408,-0.8426732047180452
2019-09-26,-0.7996183703367901,-0.8370787379546053,-0.7763578755463731,-0.8185186641863565,-0.9968453065696183,-0.11710431532524579,-0.6082557682992396,-0.8224118671445235,-0.8417301940281112
2019-09-27,-0.7996183703367901,-0.8370787379546053,-0.7763578755463731,-0.8166667928567447,-0.9960812179369121,-0.06981672819676299,-0.6061859636812769,-0.8213778813304959,-0.8406300120444892
2019-10-01,-0.797709969045226,-0.8370786722309989,-0.7742278532301305,-0.8203703907481397,-0.9975220281103958,-0.17638973761597487,-0.6058188039795709,-0.8203438864574254,-0.8398441603615654
2019-10-02,-0.8072518375164022,-0.8389512990577962,-0.7827474950769494,-0.8185185477671247,-0.9964629770948986,-0.1253104605063997,-0.6048718309285868,-0.8187928938184761,-0.8389011426490447
2019-10-03,-0.8034351269243702,-0.8445692962255099,-0.7848774893848416,-0.82777778581032,-0.99824722657349,-0.3616777846855921,-0.6073174058053918,-0.8193098807450165,-0.8393726560433756
2019-10-04,-0.8072518375164022,-0.8464419345847541,-0.7870073916628433,-0.8277777456981505,-0.9970252279199534,-0.3616765736083867,-0.6091963865737284,-0.8211193483112986,-0.8398441597708379
2019-10-07,-0.8091603307990628,-0.8445693305468988,-0.7848775281171328,-0.825926028245916,-0.9983781821585942,-0.3037805300222105,-0.6099707625555405,-0.8216363532759301,-0.8400013402004269
2019-10-08,-0.8072518375164022,-0.8464419345847541,-0.7870073916628433,-0.8259259541771345,-0.9982140395712092,-0.30377813181068647,-0.6105101500532244,-0.8226703294230666,-0.8404728569966586
2019-10-09,-0.8091603307990628,-0.8483146074159006,-0.787007476188226,-0.8296296910108258,-0.9981033709670408,-0.40146663956355866,-0.6121379986802824,-0.8239628258182007,-0.841101544559355
2019-10-14,-0.8091603307990628,-0.8464420094857674,-0.787007476188226,-0.825926028245916,-0.994750886262019,-0.27619551104168893,-0.6120427244128909,-0.824479830782832,-0.8409443863254871
2019-10-15,-0.7958015677536617,-0.8370786878540376,-0.7870074673363303,-0.8296296832943946,-0.9945207770391679,-0.37417971780859105,-0.6131558374456519,-0.8260308067460241,-0.8411015632433307
2019-10-16,-0.8015266336417096,-0.8370785859254463,-0.7806176007496461,-0.8240740492725188,-0.9939598026372777,-0.19984085278110775,-0.6120063003930032,-0.8270647782064598,-0.8411015545161928
2019-10-17,-0.8034351269243702,-0.8408239381694776,-0.780617685177608,-0.8259259943940321,-0.9986605975732561,-0.25117711249296737,-0.611654548765003,-0.8278402793222455,-0.8409443875368867
2019-10-18,-0.8053435742114827,-0.844569325784899,-0.7806177187105474,-0.8240741521000521,-0.9971660689950987,-0.19411348464561762,-0.610653143589753,-0.8286157805339339,-0.8404728804243713
2019-10-21,-0.8034351269243702,-0.8445692962255099,-0.782747541212354,-0.8240741228691001,-0.9981864742624409,-0.1941125542387112,-0.6097934886120425,-0.8280987899553253,-0.8404728782038748
2019-10-22,-0.8015266336417096,-0.8426965425806765,-0.7827474570042494,-0.8277777125960545,-0.9974340635437942,-0.30695366695694615,-0.6103333376339153,-0.8280987853346371,-0.8415730510990074
2019-10-23,-0.8015266336417096,-0.8408238633593504,-0.7806176007496461,-0.8222221775564248,-0.9974590488482936,-0.12875554963390012,-0.6087668615241718,-0.8275817685484362,-0.8415730439113662
2019-10-24,-0.8034351269243702,-0.8426966171974938,-0.780617685177608,-0.822222251344168,-0.997673515097893,-0.12875795184779948,-0.6074860188117663,-0.8270647724013787,-0.8418873733010879
2019-10-25,-0.8053435742114827,-0.844569325784899,-0.782747574657971,-0.8240741521000521,-0.9985279038800128,-0.19074637094169655,-0.6070828902425914,-0.8262892803219029,-0.8422017174749428
2019-10-28,-0.8034351269243702,-0.8445692962255099,-0.782747541212354,-0.8240741228691001,-0.9982573021691087,-0.19074534232862161,-0.6067326571453919,-0.8260307747161058,-0.8423588878600514
2019-10-29,-0.8034351269243702,-0.8408239381694776,-0.780617685177608,-0.822222251344168,-0.9977500461718922,-0.12406735648639566,-0.6057885215434483,-0.8249967787529928,-0.8426732172497733
2019-10-30,-0.8034351269243702,-0.8408239381694776,-0.780617685177608,-0.8259259943940321,-0.99511482981158,-0.2573680455561731,-0.6063078756261182,-0.8252552899067122,-0.8434590605537138
2019-10-31,-0.797709969045226,-0.8352059932315404,-0.7763578013701373,-0.8203703907481397,-0.9940475770983015,-0.06723771916437293,-0.6047711927528898,-0.8244797887909263,-0.8434590605537138
2019-11-01,-0.7996183703367901,-0.8389514167851065,-0.7784878234942113,-0.8222223267369446,-0.9987371286472553,-0.13360244329034932,-0.6041985699659033,-0.8242212943541621,-0.8437734062228286
2019-11-04,-0.7958015677536617,-0.8352060088947415,-0.7742278709081085,-0.8203704061181587,-0.9921581449193558,-0.07272964701860785,-0.6031090589645702,-0.8237042962643084,-0.8431447300127486
2019-11-05,-0.7958015677536617,-0.8314606509761499,-0.77209801495152,-0.8166667433128489,-0.9949659771442311,0.04053332730918546,-0.6009876931192856,-0.8221533272561145,-0.8422017213970061
2019-11-06,-0.8034351269243702,-0.8370786611221849,-0.7784877370051203,-0.8166667168780162,-0.9963875051805468,0.0405341169979998,-0.5993607246272085,-0.8213778460970157,-0.8414158687715652
2019-11-07,-0.8053435742114827,-0.838951369939922,-0.7806177187105474,-0.820370409202039,-0.995047179383854,-0.10917142910057764,-0.5994183294104516,-0.8211193493180847,-0.8409443607478075
2019-11-08,-0.8072518375164022,-0.8445692554508288,-0.7827474950769494,-0.82407408254747,-0.9950627408832867,-0.24090297940497507,-0.6007950935434008,-0.82111933960931,-0.8404728473356993
2019-11-11,-0.8129770413910947,-0.8483145667125003,-0.7933971825729015,-0.8277777793229095,-0.9934317979741508,-0.35741351561964607,-0.603189705550695,-0.8216363292823475,-0.8406300084233544
2019-11-12,-0.8129770413910947,-0.8520599248027902,-0.7912672343809317,-0.8333333138398764,-0.9979087843292822,-0.5059450354468865,-0.606993822207832,-0.8231873113019808,-0.8409443414954578
2019-11-13,-0.8129770413910947,-0.8520599248027902,-0.7933971825729015,-0.8333333138398764,-0.9974003062247804,-0.5059450354468865,-0.6099408889727208,-0.8242212915607204,-0.8417301901488616
2019-11-14,-0.8129770413910947,-0.8539325228391951,-0.7933971825729015,-0.8370370569236176,-0.9980242870467124,-0.5966973824566378,-0.6134615854635591,-0.8265477747008685,-0.8426732038691458
2019-11-15,-0.8129770413910947,-0.8501872457576453,-0.7912672343809317,-0.8333333138398764,-0.9981161623566269,-0.4404276168727126,-0.6148342003196413,-0.8280987461965,-0.8434590437954119
2019-11-18,-0.8148854886782072,-0.8539325523824232,-0.7933972159979318,-0.833333343054847,-0.9954644068110537,-0.44042842254972636,-0.6157869053538867,-0.8299082295036283,-0.8442448886820773
2019-11-19,-0.8148854886782072,-0.8539325523824232,-0.7933972159979318,-0.8351852145198351,-0.9976893481767225,-0.49270842700399453,-0.6170391002453341,-0.8324932042424732,-0.8448735752661511
2019-11-20,-0.8091603307990628,-0.8483146074159006,-0.7912672801926749,-0.8351852252125109,-0.9960009662251776,-0.4927087360197562,-0.6178723256940627,-0.8350781841639097,-0.8459737699382486
2019-11-21,-0.8110686860950788,-0.850187225498803,-0.7912672115198819,-0.8296296308310357,-0.9974978303861469,-0.2522450333264372,-0.6164497680289827,-0.836370669582646,-0.8466024461309052
2019-11-22,-0.8110686860950788,-0.8426965901148286,-0.7870074071530474,-0.8259259677510518,-0.9923419498550642,-0.11897962210417834,-0.6139154372205261,-0.8366291723724818,-0.8467596126990597
2019-11-25,-0.8072518375164022,-0.8426965763169032,-0.7848774433698965,-0.8259259541771345,-0.9903705821721244,-0.11897914624751804,-0.6118176004014222,-0.8363706779660547,-0.8469167805960525
2019-11-26,-0.8072518375164022,-0.8445692554508288,-0.7827474950769494,-0.8277777456981505,-0.9987404690738351,-0.19120777878299555,-0.6107249762686447,-0.8355951818062598,-0.847388284323515
2019-11-27,-0.8053435742114827,-0.8464420047361366,-0.7848775227431323,-0.8277778148894245,-0.997664878873077,-0.19121053294986146,-0.6097930688203019,-0.8348196953048049,-0.8475454513028216
2019-11-28,-0.8015266336417096,-0.8426965425806765,-0.7827474570042494,-0.8259259209886128,-0.9971306278838252,-0.1146360213279678,-0.6083583212389229,-0.8332687030338543,-0.848016958076028
2019-11-29,-0.8072518375164022,-0.8426965763169032,-0.7848774433698965,-0.8222222109178053,-0.9946493970414603,0.023774913900441952,-0.605906633922808,-0.8317177153711458,-0.8480169482462716
2019-12-02,-0.8072518375164022,-0.8483145327099357,-0.7870073916628433,-0.8296296173278153,-0.9979610633631532,-0.2672908738495261,-0.6065221765792252,-0.8312007160283288,-0.8488027923711219
2019-12-03,-0.8129770413910947,-0.8501872457576453,-0.7912672343809317,-0.8314815224066506,-0.9964101549022342,-0.32756564804129495,-0.6076158054721966,-0.8306837213776349,-0.8500601464640574
2019-12-04,-0.8129770413910947,-0.8501872457576453,-0.7912672343809317,-0.8296296508647801,-0.9976685723528725,-0.25374715468701736,-0.6077928363999885,-0.8299082243515501,-0.8511603314888567
2019-12-05,-0.8110686860950788,-0.850187225498803,-0.7912672115198819,-0.8333332939110195,-0.9974083721328634,-0.3749325179135896,-0.6091677215874253,-0.8304252149495286,-0.8522605123313716
2019-12-06,-0.8110686860950788,-0.850187225498803,-0.7912672115198819,-0.8314815024253511,-0.9968154056780381,-0.29915131515955395,-0.6095474519960105,-0.8312007064376392,-0.8528891919520782
2019-12-09,-0.8129770413910947,-0.8520599248027902,-0.7912672343809317,-0.8314815224066506,-0.9974368879695202,-0.2991520093437563,-0.6097825007661335,-0.8319762026096889,-0.853203534575484
2019-12-10,-0.8148854886782072,-0.8558052313498219,-0.7912672678943891,-0.8351852145198351,-0.9973679339606899,-0.42336636128695737,-0.6111801842302881,-0.8330102037196515,-0.8533607083601833
2019-12-11,-0.8053435742114827,-0.8464420047361366,-0.7933972229460398,-0.8333333491278038,-0.9923435250155652,-0.34044380314916745,-0.6115548169737002,-0.8337856951469126,-0.8533607113551263
2019-12-12,-0.8072518375164022,-0.8445692554508288,-0.7891372478180434,-0.82407408254747,-0.9961542184787537,-0.01120490619043979,-0.6085662895352323,-0.8335271988845985,-0.8522605229024152
2019-12-13,-0.8129770413910947,-0.8483145667125003,-0.789137286188962,-0.8277777793229095,-0.9964685716304713,-0.1407180123998728,-0.6074522406704264,-0.8343026950811583,-0.8517890157662558
2019-12-16,-0.8129770413910947,-0.8501872457576453,-0.7912672343809317,-0.8296296508647801,-0.9999712668998257,-0.20153017077032587,-0.6071801658918203,-0.8343026997625493,-0.8514746774622779
2019-12-17,-0.8091603307990628,-0.8483146074159006,-0.7891373321215818,-0.8333333537757358,-0.9941951533424859,-0.31563108837582887,-0.6082101903020569,-0.8345611950376821,-0.8513175070669989
2019-12-18,-0.8053435742114827,-0.8464420047361366,-0.7891373267757172,-0.8333333491278038,-0.9958128703350009,-0.3156309145423313,-0.6089699596210412,-0.8350781905468256,-0.8511603353697383
2019-12-19,-0.7900763638789692,-0.8202247867020127,-0.7635782757451808,-0.8037037699235892,-0.963393541535061,0.34135165467223927,-0.5992799211145426,-0.8309422351444915,-0.8489599659198492
2019-12-20,-0.7958015677536617,-0.8295880530255901,-0.77209801495152,-0.8111111289419229,-0.9907283065535001,0.14277900310611136,-0.5942998926340258,-0.8280987552326277,-0.8477026067587781
2019-12-23,-0.7919848111660815,-0.8333334062354049,-0.7784878525471312,-0.8148149471150828,-0.9928085775745296,0.05263425935630983,-0.5917881728634196,-0.8257722847788732,-0.8467595977461124
2019-12-24,-0.7938931204665493,-0.8333333003083415,-0.769968033332276,-0.8129629711009834,-0.9978684819468071,0.08404912860212921,-0.5893208362355593,-0.8226703042084402,-0.8455022440348132
2019-12-25,-0.8015266336417096,-0.8333332274827941,-0.7784876523572916,-0.8148147708007011,-0.9948179392150722,0.036566892623231206,-0.5881950941550718,-0.8200853145168061,-0.8444020496654836
2019-12-26,-0.8034351269243702,-0.8426966171974938,-0.7784877370051203,-0.822222251344168,-0.9973122330264201,-0.13912705416047721,-0.5900513492969298,-0.819826819264815,-0.8440877132749889
2019-12-27,-0.8015266336417096,-0.8408238633593504,-0.7806176007496461,-0.8203703058403309,-0.993580216114465,-0.1006995131918682,-0.591026018630434,-0.8187928175042427,-0.8439305391170657
2019-12-30,-0.8053435742114827,-0.8426966468336613,-0.7806177187105474,-0.8222222806510454,-0.9958979561599971,-0.1442957637126392,-0.5925776330451435,-0.8177588301588645,-0.8433018665577707
2019-12-31,-0.797709969045226,-0.8389513512304574,-0.7806176976501507,-0.8259260052382146,-0.9955917232322419,-0.22953324387960938,-0.5952028918892275,-0.8167248458392471,-0.8428303608940086
2020-01-02,-0.797709969045226,-0.8370786722309989,-0.778487749510144,-0.8203703907481397,-0.9962694767747269,-0.10254807959187984,-0.5954426831762106,-0.8149153595389154,-0.8420445126183445
2020-01-03,-0.797709969045226,-0.8370786722309989,-0.7806176976501507,-0.8185185993600909,-0.9936938992499371,-0.06250073286819835,-0.5950895057296673,-0.8169833466543532,-0.8407871657006984
2020-01-06,-0.7996183703367901,-0.8314607014631011,-0.7742279275985349,-0.8185186641863565,-0.9892789144710796,-0.06250246886732524,-0.5949151173466145,-0.8180173570362004,-0.8396869888021659
2020-01-07,-0.8015266336417096,-0.8408238633593504,-0.7806176007496461,-0.8203703058403309,-0.9967880033169078,-0.11398722205819323,-0.5955220376331737,-0.8187928239637603,-0.8387439620085366
2020-01-08,-0.8072518375164022,-0.8464419345847541,-0.7848774433698965,-0.8259259541771345,-0.9962550287508207,-0.25772251065155705,-0.5980129612452968,-0.8206023137114498,-0.8379581137136862
2020-01-09,-0.8072518375164022,-0.8426965763169032,-0.7827474950769494,-0.8277777456981505,-0.995813277704096,-0.3022978277824171,-0.600672837611699,-0.8224118023174826,-0.8374866007287964
2020-01-10,-0.8015266336417096,-0.8389512651467722,-0.7784876523572916,-0.8222221775564248,-0.994843386204546,-0.15163432185923087,-0.6008774313267691,-0.8224117920175257,-0.8373294265782083
2020-01-13,-0.797709969045226,-0.8370786722309989,-0.778487749510144,-0.8222222622448313,-0.9954297532800307,-0.15163662134319766,-0.6010740907327679,-0.8226703047462259,-0.8368579209221154
2020-01-14,-0.8015266336417096,-0.8370785859254463,-0.7763577039649371,-0.8166666425167952,-0.996741780503584,-0.011933252197319444,-0.5993442231149483,-0.8218947988162452,-0.8357577295861596
2020-01-15,-0.7938931204665493,-0.835205979343411,-0.7763577857360638,-0.8185185856967041,-0.9909964368918939,-0.06723478255024129,-0.5986820930493574,-0.8208608045852522,-0.8345003764280656
2020-01-16,-0.7958015677536617,-0.8352060088947415,-0.7742278709081085,-0.8148148718558735,-0.9946404620793077,0.022782083352284044,-0.5969460019518955,-0.8200853153001395,-0.8329286835229355
2020-01-17,-0.7900763638789692,-0.8295880998934715,-0.7678381716625508,-0.8129630465101657,-0.9917062911190726,0.06593178537248878,-0.5950276249445905,-0.8193098212749117,-0.83371453319643
2020-01-20,-0.7786259101340358,-0.8183519932046499,-0.7635781476240749,-0.8092592722623781,-0.9812932852578053,0.1484724871129075,-0.5923489202953026,-0.8180173120848702,-0.8335573631461164
2020-01-30,-0.7041985357363215,-0.7471910714569218,-0.6677316657387746,-0.7277778762088191,-0.9498019160985599,0.7910830626716243,-0.5622528435254849,-0.8050924281173735,-0.8261703871643482
2020-01-31,-0.6469465889804922,-0.6666666767720246,-0.6187433098053066,-0.6481481952285597,-0.7540026491755413,0.9344891790245162,-0.511658187050909,-0.7802766098527891,-0.8121822924578841
2020-02-03,-0.5591603135507323,-0.6048689256542584,-0.5931842162035279,-0.6592593503724592,-0.738324506391886,0.7952454913249478,-0.476907629920529,-0.7567532968277246,-0.7989800541176855
2020-02-04,-0.6202290628896898,-0.664794063431278,-0.7870075192655224,-0.829629728562444,-0.5778198879737704,-0.31913253812509956,-0.5099497333975813,-0.7577873094097158,-0.7996087386049635
2020-02-05,-0.6832059835424708,-0.6554305569818286,-0.6506920307503326,-0.6592592215270332,-0.8222748307724279,0.18418209781629002,-0.47809069961771744,-0.7350394627374741,-0.7859349821489281
2020-02-06,-0.7061068910323375,-0.709737837649331,-0.6826411408611339,-0.6944445314250086,-0.8864385592555487,0.06477171425649075,-0.4667130245017922,-0.7179786013861673,-0.7750902793721808
2020-02-07,-0.671755851766375,-0.6928839460232719,-0.65495215392146,-0.716666801140088,-0.8393629051521585,-0.007206707400650991,-0.4670362556636105,-0.7037612133932649,-0.7658172752596095
2020-02-10,-0.687022970107792,-0.6985019288796299,-0.6592118996160675,-0.6925926626161327,-0.9252916039640761,0.051596330210996744,-0.4605396566890162,-0.6867003383415844,-0.7549725742731461
2020-02-11,-0.6984732858660807,-0.7340824013937232,-0.6741214196712375,-0.7185185205346241,-0.9641425575112486,-0.03493198238214079,-0.4660360834716176,-0.6735169221113695,-0.7464854069918139
