Date,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2017-07-17,-0.26965717037488,-0.2707780518385168,-0.24523732575325186,-0.24796859669468496,-0.8402049953171158,0.47952523726321594,0.22285696588142084,-0.24456155305735017,-0.2844514943072709
2017-07-18,-0.28381366679507924,-0.2887742780567879,-0.259761415143267,-0.2663133559047428,-0.813102948644887,0.29346080299496125,0.20101901987311094,-0.24154639904237474,-0.2786666109465301
2017-07-19,-0.26965717037488,-0.28277561097331994,-0.2535369865600101,-0.26835185975479625,-0.8202728809328788,0.2733946114554817,0.17825467479559604,-0.24219248093950663,-0.27351720754056075
2017-07-20,-0.27572430434594697,-0.28477538320472817,-0.2514620010951396,-0.2561220474064423,-0.9107914623351657,0.3547317082048993,0.16717010731508775,-0.2389620287688463,-0.26792084225798884
2017-07-21,-0.279768985570513,-0.2947730220363993,-0.2597614581564862,-0.26835170896714855,-0.918496658301955,0.2285009739905608,0.1445411064102945,-0.23680834678562457,-0.2631921720909536
2017-07-24,-0.279768985570513,-0.2987723124862225,-0.26806111958656853,-0.2785435792717963,-0.8726316668610865,0.12829080375728896,0.11485990905173843,-0.23530083765365273,-0.2593268380017073
2017-07-25,-0.28381366679507924,-0.29277341293430914,-0.259761415143267,-0.2703901358473084,-0.9140876461934004,0.1920269667178054,0.0956085189047454,-0.23487007609712762,-0.25775804632031685
2017-07-26,-0.28583611954157995,-0.2987723612638129,-0.2639114199885615,-0.27446684903701346,-0.9127776300674967,0.14953845733676263,0.07433687386021628,-0.23745442964542463,-0.2555669028693175
2017-07-27,-0.2555004496862461,-0.27477730921262933,-0.2597615775281814,-0.2683518267133813,-0.8212307531714677,0.2008969456874703,0.06040072188911147,-0.24154634592380386,-0.2543092827354507
2017-07-28,-0.27370185159944627,-0.2787764349945321,-0.24938703269496143,-0.2500068648434728,-0.8796466431373473,0.34375979778225707,0.06278152820013111,-0.24283853101521302,-0.25164491812735035
2017-07-31,-0.279768985570513,-0.29277345463989324,-0.2618364946533682,-0.26427508778351694,-0.8577424429106552,0.1845129543456483,0.050156572216162876,-0.24456143357239268,-0.25000154088504933
2017-08-01,-0.28785879655651536,-0.29877251815823813,-0.26598645672552834,-0.27446700864632634,-0.8726739263364882,0.0786616882726403,0.029388865978599632,-0.24542292787440445,-0.24890596858674918
2017-08-02,-0.28179121404857876,-0.29877218073483247,-0.26391123361238256,-0.2744666653841752,-0.8761814075717314,0.07866483521275103,0.011154533066501687,-0.24606900275330545,-0.24956329210000483
2017-08-03,-0.29190302924421174,-0.30677045701644445,-0.2742854550183269,-0.2826199148877606,-0.8374440751376786,-0.008935024070301667,-0.011828060052126999,-0.24886870033353192,-0.2493441661193292
2017-08-04,-0.29190302924421174,-0.30877002469938786,-0.2722105797433678,-0.2826199148877606,-0.8865771004628048,-0.008935024070301667,-0.03132828684813113,-0.2503762428411793,-0.24901547328730178
2017-08-07,-0.28179121404857876,-0.2907737549564189,-0.2576864467432194,-0.27242835465587323,-0.8355987815272029,0.10008159141234496,-0.03920218641317394,-0.249730123693221,-0.24791991697906735
2017-08-08,-0.265612489150314,-0.2847753750704183,-0.2576867785610295,-0.2703903705618198,-0.8126381082212427,0.1215886855573749,-0.044818290461214036,-0.24973014849256225,-0.2477008000702119
2017-08-09,-0.28988124930301606,-0.2947733191045556,-0.2701362996942813,-0.2744671010109636,-0.7929877144691674,0.06795962490430152,-0.05380672821902302,-0.24973017511549234,-0.2490154809860643
2017-08-10,-0.32223892336798055,-0.3127693115102699,-0.2971095609780532,-0.2846583801509248,-0.7789859256963972,-0.06115226618052705,-0.07053999725534271,-0.2514530842602789,-0.2519734978049364
2017-08-11,-0.32223892336798055,-0.32876600739057604,-0.31993351027161165,-0.33561678298689923,-0.8997055359477895,-0.5145556076318896,-0.12785422395850146,-0.2604984114300408,-0.2572322171831698
2017-08-14,-0.3262842773978518,-0.3307662017909492,-0.3054097073700546,-0.3070805948335784,-0.8941273542236374,-0.2046771380274197,-0.1486382647641829,-0.26502113291292595,-0.2604093823790956
2017-08-15,-0.320216694889915,-0.3307658628709298,-0.30125960901083126,-0.30708025006052186,-0.9028326957101918,-0.2046737122034783,-0.16485659491790056,-0.26846696541756243,-0.26260053073028855
2017-08-16,-0.3161722379337837,-0.3287664038648497,-0.3074845048037882,-0.31931053891025707,-0.8308235160299088,-0.3021475001372793,-0.18772452846414087,-0.2732050555407559,-0.2653394694726856
2017-08-17,-0.29594815900564786,-0.31276956189074556,-0.28881031767261955,-0.29892696730737867,-0.9007479271371817,-0.09701499411877057,-0.1877785145804494,-0.27492801740672546,-0.2676401580977612
2017-08-18,-0.3262842773978518,-0.33476533587324764,-0.30125995815206874,-0.3070805948335784,-0.870194740594987,-0.16587331391644655,-0.19425052477004728,-0.277512470910513,-0.269721767113289
2017-08-21,-0.3262842773978518,-0.34076403699669466,-0.3095594565880406,-0.31931061488377477,-0.9248945302688463,-0.2647440036227475,-0.2091472502662795,-0.28246593181102275,-0.2719129230675019
2017-08-22,-0.3262842773978518,-0.33876446995554566,-0.3074845819790475,-0.32338723534292146,-0.9071424443008966,-0.29700532748040764,-0.22353404185471504,-0.2880654463452328,-0.2747614232925639
2017-08-23,-0.32223892336798055,-0.32876600739057604,-0.3074840980677762,-0.3070801154802243,-0.911196137194027,-0.12396651321708818,-0.22000532738636952,-0.2915112548714416,-0.276514328596583
2017-08-24,-0.3242618246513511,-0.33076626737569836,-0.3074846493308039,-0.3193106811867572,-0.8893379930306933,-0.2284369377496438,-0.2267736897717486,-0.29517252925239656,-0.2792532767620073
2017-08-25,-0.320216694889915,-0.3347649976534661,-0.29918457251938513,-0.3152334924064282,-0.9240399942515517,-0.18463868401701444,-0.2276501547976107,-0.2930188823841937,-0.28275909245874065
2017-08-28,-0.2999928402302141,-0.312769520519085,-0.29296002496648654,-0.30911863664765193,-0.8188947195045958,-0.11828759997320026,-0.22216587129581955,-0.2932342167215438,-0.2851693537796014
2017-08-29,-0.3080824269477813,-0.3227674961370137,-0.2846603466975721,-0.29485028749009734,-0.9245838037046954,0.027971432816877417,-0.20481978337986878,-0.29194202984504036,-0.28626491891291206
2017-08-30,-0.26965717037488,-0.2847753338764534,-0.2659863970105789,-0.28262035017147924,-0.6871262651758335,0.14188416256719139,-0.18011317067115057,-0.28806543740972756,-0.2867031650277512
2017-08-31,-0.27774675709244745,-0.2767770500018172,-0.2576868803644583,-0.2500070504841849,-0.8091466002669664,0.390859495811698,-0.1325696104652221,-0.28289668287310965,-0.2849502813326503
2017-09-01,-0.28988124930301606,-0.29077418491410767,-0.26391167569896856,-0.2622370806300265,-0.8934770470268647,0.25745037107388935,-0.10584936962236487,-0.2781586307150241,-0.28385474009505174
2017-09-04,-0.3020152929767146,-0.31077004387429974,-0.27843583270923844,-0.28262037512774163,-0.9012667205271343,0.05791126236811217,-0.10268881535608107,-0.2742820328893574,-0.2844025431424688
2017-09-05,-0.2939259305275823,-0.31077012624632405,-0.2805107923677048,-0.2866970797505106,-0.9014533055679882,0.020398520337866044,-0.10414143871840201,-0.2704054439562058,-0.2852789998775749
2017-09-06,-0.3161722379337837,-0.32276770250850095,-0.29918484452646044,-0.2968888081689065,-0.7589608570332058,-0.07267388102080075,-0.11439734718913931,-0.2693286562321009,-0.2864841269221401
2017-09-07,-0.32223892336798055,-0.3227673048067692,-0.31163400981516043,-0.303003494028641,-0.7756027792652924,-0.12734878594126942,-0.12796288258427962,-0.2676056801300031,-0.28747014429869067
2017-09-08,-0.3020152929767146,-0.31876831275950623,-0.3116343140015272,-0.32542536982360204,-0.7395319217080885,-0.3098718055553231,-0.15784863232624635,-0.26868252809004867,-0.286922373893034
2017-09-11,-0.3262842773978518,-0.32076805527163743,-0.30333483276106143,-0.292812105881052,-0.7819910976363071,-0.00914695862911663,-0.15333062342424078,-0.2669596213406167,-0.2861554678853584
2017-09-12,-0.3101046554258471,-0.32876606657821417,-0.30333440868587314,-0.3050418649643454,-0.912636314160861,-0.10722288968723981,-0.16008303661146261,-0.2680364376094517,-0.28604590829699417
2017-09-13,-0.3101046554258471,-0.3227673641776485,-0.2971096220145233,-0.30096508496449936,-0.7836415779643937,-0.07155440328664953,-0.16170736125211263,-0.26997469583517963,-0.2850598726423885
2017-09-14,-0.320216694889915,-0.3307658628709298,-0.2971096975470864,-0.3111568712334749,-0.8647425779794489,-0.15578718485788112,-0.17144182085355972,-0.27643563105208946,-0.2857172083158033
2017-09-15,-0.32223892336798055,-0.32876600739057604,-0.30333434783955027,-0.3009650246300539,-0.6456046669978535,-0.06078921299753448,-0.17006749910531946,-0.2805275275483057,-0.2853885072497655
2017-09-18,-0.2999928402302141,-0.3187682224611128,-0.28881027518222746,-0.30096523594399205,-0.8441895626978855,-0.0607911388758402,-0.1686815543770707,-0.2824657990893291,-0.28440247562659815
2017-09-19,-0.3242618246513511,-0.31676898724836255,-0.2991849896569323,-0.2907738629213825,-0.8845651573496914,0.03691001665565041,-0.15862652430663757,-0.2828965416759406,-0.282649564626432
2017-09-20,-0.31819446641184945,-0.3307659948923418,-0.29918470866385705,-0.31115700525680046,-0.8879832185842235,-0.1533301257803501,-0.16792118051988392,-0.28440408325034605,-0.2828686902305999
2017-09-21,-0.279768985570513,-0.2987723124862225,-0.2991845672908664,-0.30911855549460165,-0.6765624041469398,-0.1323968221311993,-0.17318313346372785,-0.28505018516029246,-0.2823208815277787
2017-09-22,-0.3161722379337837,-0.30677100990144845,-0.2950350951473588,-0.2785438567177412,-0.8036051557084609,0.14616882701977896,-0.15093358994414774,-0.28009680319880603,-0.28034887859721636
2017-09-25,-0.31819446641184945,-0.322767570216004,-0.30125974501377173,-0.2948503630044266,-0.8747608624160772,-0.0063119498722261635,-0.14729149767215827,-0.2803121602851908,-0.2795819841620344
2017-09-26,-0.31819446641184945,-0.32876627198065744,-0.29710983383307865,-0.3131953157042502,-0.8611605455625104,-0.15889730052783668,-0.16000466310030964,-0.28117363324421696,-0.28056799693432044
2017-09-27,-0.30606019846971577,-0.31476920338531755,-0.29296014351925015,-0.3070804427241911,-0.8884143591125866,-0.102449236569079,-0.16456502185431032,-0.28181976645980855,-0.28188268358329793
2017-09-28,-0.3363960925934848,-0.3147692043327679,-0.3116343404440085,-0.3030038229080134,-0.7566344597968567,-0.06417266142784239,-0.16442098453485504,-0.2809583360188741,-0.284731166228831
2017-09-29,-0.320216694889915,-0.3287661398228503,-0.30333448398312957,-0.3152334924064282,-0.8733636490191388,-0.1717593808428295,-0.1744738363922383,-0.2824659061935382,-0.28757962949020355
2017-10-02,-0.3161722379337837,-0.32676683674606677,-0.2950350951473588,-0.31115713900264885,-0.9126133965753769,-0.12978226965291983,-0.17852034023524238,-0.28354275686279795,-0.2891134300018128
2017-10-03,-0.31415000945571814,-0.322767834527387,-0.3012600161757988,-0.3091189623016206,-0.8225422741267798,-0.10801755169686533,-0.17954993719243897,-0.2854810536098884,-0.29031856647345
2017-10-05,-0.30606019846971577,-0.3227676278245817,-0.29503501828852885,-0.3070804427241911,-0.9147231950173524,-0.08519807280932157,-0.1782038354851098,-0.28505033433535676,-0.29086634877853434
2017-10-06,-0.2999928402302141,-0.31476908783309443,-0.282585488986697,-0.29688861492855123,-0.8910472307345751,0.027597898900089346,-0.16807111829879648,-0.2837581497837798,-0.2905376848580814
2017-10-11,-0.279768985570513,-0.2947730220363993,-0.2576865831787529,-0.2724284888235644,-0.712980007533673,0.2578497335821077,-0.13902362235726123,-0.2831120154974043,-0.28768919637677026
2017-10-12,-0.28785879655651536,-0.29677279531395095,-0.26598645672552834,-0.2703903878888214,-0.8634583372343274,0.27514431651449134,-0.11457504144940016,-0.28052763646419265,-0.2864840687498811
2017-10-13,-0.28179121404857876,-0.30077174826523034,-0.2618363584957146,-0.27854344551357424,-0.8927106884905863,0.17231589647561663,-0.10268362621752988,-0.2768664076052456,-0.2850598256405852
2017-10-16,-0.2716793988529458,-0.290773904148129,-0.26598626197269715,-0.27039019539426645,-0.7981264445887746,0.24870813337722852,-0.08688491709163529,-0.2729898089793408,-0.2834164794829479
2017-10-17,-0.25954535517924704,-0.27677705715434753,-0.24731235283204756,-0.2622370781638872,-0.7778140363432455,0.3220155153017987,-0.06820509321422472,-0.26868249795915,-0.2807871272562239
2017-10-18,-0.28179121404857876,-0.2787761941172089,-0.26391123361238256,-0.2520449300272638,-0.7011627616654151,0.4085534395567043,-0.045745098694475475,-0.26200615446412545,-0.27815775882262406
2017-10-19,-0.27370185159944627,-0.2887744270916843,-0.257686693674954,-0.2683518178477553,-0.8996621029815648,0.1898499448071509,-0.04313717719291095,-0.257483452622453,-0.27640484536752385
2017-10-20,-0.29190302924421174,-0.2967723072880588,-0.2701357044684092,-0.2683514213555229,-0.8530185625056332,0.1898538009689954,-0.04223071892028575,-0.2531760574775781,-0.2751996788498339
2017-10-23,-0.2676344933599446,-0.28677458910873854,-0.2576864150549931,-0.2744666342543729,-0.8855372771474487,0.10888012957179649,-0.047873670655611045,-0.24973016505928136,-0.27322763639746084
2017-10-24,-0.28179121404857876,-0.2867746198956227,-0.26598610872905004,-0.2581600208849646,-0.8681434372190935,0.2736709431066613,-0.03949662816148236,-0.24563819988110858,-0.2704887054241456
2017-10-25,-0.26358981213537813,-0.27877636108518655,-0.24938695661929122,-0.2622368115172993,-0.8363494152864533,0.21738955337932486,-0.037582471425136016,-0.2445613730642746,-0.26961223062900386
2017-10-26,-0.279768985570513,-0.2827754620005518,-0.25353683322328635,-0.25408337615165344,-0.9183442701642602,0.29790406361462973,-0.03034243852351816,-0.24283841549670937,-0.26742107729551146
2017-10-27,-0.2555004496862461,-0.2587804596651013,-0.2452372920166832,-0.25816027435199107,-0.4983930182155665,0.23775382685273194,-0.02942351408715546,-0.24068478124600423,-0.26446304130542586
2017-10-30,-0.24741108723711358,-0.24678314089098308,-0.2203387178523304,-0.2337004746158935,-0.7009911282782234,0.45960791433191117,-0.009175109144300836,-0.23680823825420294,-0.26051899799624767
2017-10-31,-0.2555004496862461,-0.2587804596651013,-0.23278788136123607,-0.24593025284554804,-0.7780037138775624,0.28681995674816907,-0.005245952151254285,-0.23508530038317943,-0.2574513946987982
2017-11-01,-0.23932127625111121,-0.25078222355044,-0.22033850467923433,-0.23777688565840993,-0.8308747768702115,0.35818442913126614,0.0032042192748212017,-0.23357777494468124,-0.2532882392836133
2017-11-02,-0.24336595747567724,-0.2547811604065062,-0.2224131758479846,-0.23370006411535948,-0.8610085025691752,0.3933633319829566,0.011629963460438347,-0.2299165583904217,-0.24912505870677126
2017-11-03,-0.23932127625111121,-0.2587804925364421,-0.22033850467923433,-0.23370026478060257,-0.8971993875289085,0.3933601943681446,0.016469909618307105,-0.22625540493030893,-0.24507143730282532
2017-11-06,-0.24741108723711358,-0.25878069879417076,-0.22863837780708218,-0.23981540530436307,-0.8802334299661608,0.29543045574650795,0.013239858964508522,-0.2225942438232269,-0.24145606068688386
2017-11-07,-0.2555004496862461,-0.2627797498803841,-0.23486275621728714,-0.23777685228366074,-0.8808722645644173,0.3170481039012687,0.010664952243042758,-0.22044060984303382,-0.23827890814834296
2017-11-08,-0.2676344933599446,-0.2747770280829416,-0.2410872523443386,-0.25204489854875645,-0.9037162652710243,0.09542248528973163,-0.005248613400406721,-0.2193637581267205,-0.237183326276166
2017-11-09,-0.279768985570513,-0.2807758946040455,-0.2659862446088348,-0.2601984665998853,-0.8122552050685913,-0.01726605903231304,-0.02622628229034886,-0.2200098630988605,-0.2366355285596562
2017-11-10,-0.27572430434594697,-0.2907740847944029,-0.2556119121547824,-0.26835190973440515,-0.924406634201974,-0.12304473726652398,-0.050932385347642106,-0.22108668548612664,-0.23608775156361306
2017-11-13,-0.2555004496862461,-0.2627797498803841,-0.24938704172878579,-0.2642752057688251,-0.8074401513295109,-0.06527329896188361,-0.067866938016782,-0.22431713415846888,-0.23575908170261917
2017-11-14,-0.265612489150314,-0.25478140002853333,-0.24108761881171725,-0.22962352794352325,-0.7352476309653552,0.3224654671336322,-0.05249217501665242,-0.2225942068971789,-0.23400616114608086
2017-11-15,-0.2555004496862461,-0.25078219054813955,-0.2286381316491335,-0.22147020983266108,-0.6870900802411626,0.3927983206741763,-0.034536271739707775,-0.2208712848211638,-0.23236282409208364
2017-11-16,-0.25954535517924704,-0.26677906600919665,-0.23278806863940638,-0.24389196823363646,-0.8598124669166188,0.1020966876811118,-0.04079032840987147,-0.2219481356023807,-0.23104815050062433
2017-11-17,-0.25954535517924704,-0.26677906600919665,-0.23693781797469704,-0.23777703737206046,-0.8035501120859759,0.16126232512705396,-0.041648650513151766,-0.2223788770711983,-0.22940483151738045
2017-11-20,-0.22718700830897776,-0.23878472214135948,-0.22448831327903518,-0.23981525407204707,-0.5940818759319373,0.13564992620678873,-0.04521028033571675,-0.2223788610923747,-0.22754238120995884
2017-11-21,-0.09370938814020313,-0.10281224867511796,-0.195439707946218,-0.21331686679027806,0.3216243937651495,0.37361740482160033,-0.026556989911140583,-0.21979448096267307,-0.22513214110725688
2017-11-22,-0.0856198014226357,-0.02682762139824657,-0.0626459609121861,-0.046173208046306424,-0.05247795046983772,1.0000000000000004,0.12901544870730008,-0.19804259945208935,-0.21351910513034067
2017-11-23,-0.07348553348050224,-0.06681964620401715,-0.06679576924852881,-0.050249887549631556,-0.5654934581717721,0.9639503345974361,0.2443333627984216,-0.17585996422103456,-0.20256341616464413
2017-11-24,-0.10179897485777056,-0.10681136678845471,-0.08339499844239429,-0.07470983781690954,-0.7525238180843757,0.753080429021189,0.3094470340557327,-0.15540023324231944,-0.19270328014340565
2017-11-27,-0.15033604662630484,-0.12280798094157719,-0.12904249135393409,-0.09101639898532676,-0.7460364570879015,0.6218358316644657,0.3414255828333611,-0.1370941464431974,-0.18503426381204857
2017-11-28,-0.15842563334387227,-0.1508023770295237,-0.15394145696032657,-0.14401325215118765,-0.687776061558954,0.2587121205856098,0.3158458530464444,-0.12804878148515808,-0.17955640554851193
2017-11-29,-0.14224690844560772,-0.1348060081074136,-0.12074346735072972,-0.1154769173110255,-0.734097181979828,0.3699159861471213,0.3148687358113293,-0.11684979859333655,-0.1729829988776168
2017-11-30,-0.17864948800357316,-0.14680316591259013,-0.14979162975266025,-0.11955313077484186,-0.5516627919725414,0.3440105102716726,0.3054162745241614,-0.10371247187800936,-0.1668478033970131
2017-12-01,-0.07348553348050224,-0.07481807048376021,-0.1414923900867313,-0.1562434536164008,-0.1173672161827366,0.12412339371839054,0.2616679474436604,-0.09509783987757325,-0.16268463699482005
2017-12-04,-0.04517209210323392,-0.0588211548622235,-0.09584443318216573,-0.04617319911465323,-0.4539992667339049,0.5039291573156119,0.31648083212771116,-0.07463811069081983,-0.15227671140714705
2017-12-05,-0.06539594676293481,-0.018829267765910096,-0.037747055308633204,-0.05024974486606615,-0.1798651975196628,0.4816931356648704,0.3507198319703682,-0.057408851506565384,-0.1421974615469086
2017-12-06,-0.0977540693647696,-0.09081464799276828,-0.07509531192059615,-0.06247979088738864,-0.5885374631319383,0.41294817429629926,0.36150868645095113,-0.05913176375805618,-0.1320086727834413
2017-12-07,-0.1341573217280403,-0.122808465962577,-0.11244382340152947,-0.09917013417670884,-0.7174329772278791,0.21880645284564504,0.33297969292808316,-0.06430055314091643,-0.12335368514234002
2017-12-08,-0.10584365608233703,-0.1108106154360815,-0.09999411622246868,-0.10732323898795526,-0.781752340574041,0.1777573322949959,0.29826408250452224,-0.06774640252505648,-0.11469867931696198
2017-12-11,-0.10584365608233703,-0.09081463135156076,-0.07509529493833123,-0.0828631960013535,-0.8060994311613682,0.2704865473819402,0.2868595678155648,-0.06688495574329556,-0.10494810512385255
2017-12-12,-0.12606751074203748,-0.13080636919484778,-0.10829370069143751,-0.1113997842400245,-0.7449363301500186,0.12327278535336927,0.24873434287251778,-0.06343909930756331,-0.09859378830742127
2017-12-13,-0.11393346706833896,-0.10281239906615891,-0.09169466753475142,-0.11140006843453154,-0.7783887155079208,0.12327133030568582,0.21440061670510052,-0.06300834977866243,-0.09267771317257134
2017-12-14,-0.07348553348050224,-0.09081476338645489,-0.07094568022345182,-0.07878670841728042,-0.6713915756018805,0.2573130241129786,0.21119166889352753,-0.058701072821019995,-0.08380359790547631
2017-12-15,-0.0977540693647696,-0.102812207220349,-0.07924506159649747,-0.08286321277789899,-0.6935812792429168,0.2339832327701521,0.2011718798017444,-0.05094790238733049,-0.07547725422966511
2017-12-18,-0.10988811303846813,-0.11081034997741579,-0.08339468348270751,-0.078786304459042,-0.8896761240570044,0.2514453870731175,0.1928708893539644,-0.05439372051517477,-0.06682223341570337
2017-12-19,-0.06944085225593621,-0.09081480439922718,-0.0833951318068209,-0.09917001159277872,-0.658293209093513,0.12726562406405506,0.16518858625702149,-0.0595625120217127,-0.06068704213514886
2017-12-20,-0.0856198014226357,-0.07081872261182998,-0.0626459609121861,-0.05840322911991036,-0.7617930288142595,0.30588947774033115,0.174692438750219,-0.059131792828023055,-0.06134438410503451
2017-12-21,-0.09370938814020313,-0.08681555523044704,-0.0626459441512548,-0.05840321247071634,-0.8822539188536204,0.3058895464165676,0.17851897982528037,-0.054824463110490385,-0.061782610877702204
2017-12-22,-0.08966448264720217,-0.08681537262772032,-0.07509516845634989,-0.058403026671455915,-0.8320497034937286,0.3058903717731811,0.177854021575372,-0.049655677352797856,-0.06090614866260058
2017-12-25,-0.10584365608233703,-0.10281219067091252,-0.08339495587275625,-0.07470979544822809,-0.8817856684037023,0.19277163847162937,0.1597960658033027,-0.04879420969637982,-0.06002969760608101
2017-12-26,-0.13011219196660395,-0.11081049789015873,-0.104143746446419,-0.0950930985604117,-0.8676762083964801,0.06006953658819625,0.12484668165144902,-0.04707128657923043,-0.05740032600198175
2017-12-27,-0.09370938814020313,-0.11081067322585136,-0.09999417507616926,-0.11955331829781057,-0.8824660169655434,-0.08495545504237301,0.07359100587568615,-0.0479327383141408,-0.05761942533456432
2017-12-28,-0.09370938814020313,-0.09881311422815031,-0.07509535445955962,-0.08286325480155421,-0.8400100025596596,0.11613772117339538,0.062199156941938116,-0.04836345588247992,-0.05564740948913016
2017-12-29,-0.10584365608233703,-0.09081463135156076,-0.09584436651482475,-0.0828631960013535,-0.7760111816832385,0.11613802546867591,0.050936432573520624,-0.04836345410991294,-0.051703350619477284
2018-01-02,-0.07753021470506871,-0.09081456599116722,-0.08339488942216589,-0.09916977303278296,-0.7772204018503355,0.013240408068926346,0.026021901206028347,-0.05051711978443363,-0.05455182259568048
2018-01-03,-0.03708228111723155,-0.050822524038668604,-0.04189667120233054,-0.04209637027758628,-0.5515805923918351,0.29504951283064074,0.053161490819916835,-0.044486863364837426,-0.05411359315347797
2018-01-04,-0.02899269439966412,-0.05082254096807182,-0.03359718854741889,-0.021712964177285077,-0.7560004572196362,0.3776805196014137,0.0895419073831556,-0.0406102628780185,-0.05192244842737104
2018-01-05,-0.016858426457530662,-0.034825748724967465,-0.012848016117956274,-0.02171286569170583,-0.6869754232848702,0.37768092117503693,0.11539603164068862,-0.03673365374457482,-0.04775925744499521
2018-01-08,-0.016858426457530662,-0.034825748724967465,-0.012848016117956274,-0.001329441630418593,-0.6865236293180226,0.46082226899208223,0.1500601069799326,-0.030703403270763374,-0.04206227858197087
2018-01-09,-0.012813745232964635,-0.03482594603257194,-0.004548556900226597,-0.005406422416486922,-0.8204991023520007,0.42963096871070183,0.17040916478414225,-0.0233809843660997,-0.037899114199601236
2018-01-10,-0.020903556218967,0.0011665230104132007,0.012050390663074229,0.027206808870300137,-0.5440874117023224,0.5581288227778276,0.21054407149062415,-0.010459085834564785,-0.030449255331334246
2018-01-11,-0.02899269439966412,-0.030826711437340393,-0.01284811582636225,-0.001329541006465984,-0.7712627131940315,0.3464481625882707,0.2136686302810178,0.0020321391080133644,-0.024533159448058672
2018-01-12,-0.020903556218967,-0.030827017774215815,-0.000399018959787778,-0.013559873212295237,-0.8352820494511932,0.2621059899726599,0.20164166711723153,0.00935455891684267,-0.021027332590934034
2018-01-15,0.015499696144303687,-0.0028323373521450534,0.02450008094983014,0.006823823376538751,-0.6492598838248227,0.3545198217853669,0.20564420355947755,0.018830662279010202,-0.016206813258697217
2018-01-16,0.01954437736887016,0.005165734304039216,0.03694928903338068,0.027206887015443826,-0.7662395236002776,0.440240307529824,0.2221593130031257,0.03218330016896642,-0.01050986696081413
2018-01-17,0.0074098851583013214,-0.010830967795057322,0.02035012024758487,0.01905347770276178,-0.7599391756236633,0.3787508855105286,0.22399731754230784,0.03864423826304053,-0.004155563818359909
2018-01-18,-0.00876883973996323,-0.006831510167412347,0.020350451548015513,0.027207207377454967,-0.7945924424609321,0.4153566468648471,0.22819697132153244,0.0438130197139488,0.00044584550311732585
2018-01-19,-0.004723934246962269,-0.018829046029042118,0.012050815061025233,-0.005406214330570425,-0.8565558504077802,0.17486800821984705,0.19949527478058598,0.04553593920509469,0.0032943402805027944
2018-01-22,-0.020903556218967,-0.022828593663861252,-0.004548768327699904,-0.001329852720239888,-0.7358149102349585,0.19648599901776054,0.1765761034715086,0.04553589577038508,0.006361922287673849
2018-01-23,-0.004723934246962269,-0.006831485485101041,-0.0003985968517521421,-0.0013294343015042287,-0.7871596896459157,0.19648835103219708,0.15497886631949148,0.04596666001087257,0.010305986721971472
2018-01-24,-0.016858426457530662,-0.030826613775477796,-0.012848016117956274,-0.001329441630418593,-0.7412713940578801,0.19648829178880467,0.1346630925020823,0.04295159204240617,0.015345617200047457
2018-01-25,-0.020903556218967,-0.022828593663861252,-0.004548768327699904,-0.0054066319994334755,-0.7563432269861416,0.16168019627672514,0.11211205605402558,0.04252081693209098,0.021480799402573414
2018-01-26,-0.05730636004536738,-0.05482196248164373,-0.03359732259847359,-0.02171309779907915,-0.685611274717591,0.025939007857916252,0.07765634212157602,0.04165936786783142,0.024767512027262573
2018-01-29,-0.03708228111723155,-0.058820949306165105,-0.029447259778397683,-0.03394296921239981,-0.7787036804448088,-0.06937290665303464,0.03773653518697148,0.03735205179247947,0.02739688756563341
2018-01-30,-0.06944085225593621,-0.06282055343305037,-0.03774724257710238,-0.033943288374346015,-0.8161836933937968,-0.06937542894685755,0.004401301141954944,0.030891079105152208,0.030902695581502826
2018-01-31,-0.06135126553836878,-0.0668197035756859,-0.06264607802624322,-0.07470998647171001,-0.761283167760336,-0.3524439452948409,-0.05809831923899919,0.020984268908144088,0.029149771478992115
2018-02-01,-0.05326145455236686,-0.05882091520021371,-0.029447224772628733,-0.04617295702192248,-0.84975054242715,-0.12093811348962036,-0.0837392133350821,0.013231106550819938,0.027835090189145983
2018-02-02,-0.05730636004536738,-0.06681952175169315,-0.0377470722890636,-0.054326541204785084,-0.8678487805763302,-0.17464678167136616,-0.11144354246666568,0.008062308689249065,0.026082162898346084
2018-02-05,-0.08157512019806967,-0.10281230603602376,-0.07509541332066405,-0.0950933337908002,-0.7933391542619885,-0.40796900951833726,-0.1682113964861618,-0.001844503292957267,0.02104251977705429
2018-02-06,-0.21505251609840892,-0.16679904362824738,-0.1995893233114776,-0.15216662491961896,-0.458346525613622,-0.6443592665811803,-0.26098409756112656,-0.017781578904018325,0.013154418846268445
2018-02-07,-0.13820200295260632,-0.12680740062356222,-0.1373424402450536,-0.13993677369704516,-0.6167149520174444,-0.5489809800602554,-0.3219129134588494,-0.03242647862895387,0.004170747341752268
2018-02-08,-0.11393346706833896,-0.12680751539364143,-0.10414407697768668,-0.1032468273395053,-0.7977726854258562,-0.29058422690149954,-0.3363763659729006,-0.04276402591782835,-0.0013071262743569179
2018-02-09,-0.1341573217280403,-0.13480602365203875,-0.13734264130311669,-0.1521669925631417,-0.6890777666086763,-0.4885316081926159,-0.3871476849256537,-0.056547454103494044,-0.008757013427119542
