,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2017-12-06,-0.6115148426851059,-0.6210314592490375,-0.5956672869931137,-0.5768443218049364,-0.45484108398891704,0.2207607752193068,-0.028874017570515303,-0.5983293462047217,-0.6103089124111416
2017-12-07,-0.6115148426851059,-0.6033888076642638,-0.5836130455715905,-0.6065832818748496,-0.17555850570987871,-0.08901036792277423,-0.029605905119208083,-0.5983293234253029,-0.6091183524396461
2017-12-08,-0.6115148426851059,-0.6210314592490375,-0.5775854650209946,-0.6065832818748496,-0.21960969759298238,-0.08901036792277423,-0.031506656698673266,-0.6018989481049445,-0.6061420177056662
2017-12-11,-0.6174617384487393,-0.5916266010464757,-0.5715575967817755,-0.5827912814142701,-0.6075247299309857,0.1484742032949724,-0.009594181308747772,-0.5971394393174688,-0.6022727825166738
2017-12-12,-0.5936709796515143,-0.6269116897811579,-0.5956667756557416,-0.6363217373452902,-0.6374311700189649,-0.4247610114480956,-0.0495715931278347,-0.6018988511225285,-0.6022727686989273
2017-12-13,-0.5817752826786327,-0.6151497954504141,-0.571557398802994,-0.5887387872549712,-0.7175446811357779,0.04668007327919506,-0.03257913934397784,-0.6024936383910866,-0.6013798611785268
2017-12-14,-0.5579845238814075,-0.5798651658407401,-0.5353944434271284,-0.5649482104424901,-0.3210112240467092,0.2633120814834134,0.004146448525130606,-0.6018986068393828,-0.5972130200095205
2017-12-15,-0.5936709796515143,-0.5975075668905254,-0.5474488858675854,-0.5590002525596237,0.1570381752273129,0.31789267498613927,0.03738487144307546,-0.5882150275282244,-0.5927485099415745
2017-12-18,-0.5104036414354957,-0.521057558935684,-0.51128614562489,-0.5411575893753701,-0.009017731437497064,0.48448248977206543,0.07986472619663422,-0.5804809644523387,-0.5864982990363695
2017-12-19,-0.5044548402262474,-0.5092949311437053,-0.48717648298536526,-0.5292610227604453,-0.2506714802162834,0.595690032717518,0.12292605920826506,-0.5721517669429849,-0.5805456258581192
2017-12-20,-0.5044548402262474,-0.5210568500626622,-0.469095118333963,-0.493574356460743,-0.8730409470958485,0.9141578503605099,0.19065760765325548,-0.5638226119990445,-0.5737001057974037
2017-12-21,-0.498507944462614,-0.5034149308283121,-0.48717722662202373,-0.4935750949676488,-0.7511215690130747,0.9141468751708342,0.23988540780744766,-0.5525188640655221,-0.568045118934582
2017-12-22,-0.4687690196046789,-0.4740105082494762,-0.4449866150179937,-0.48167938963957785,-0.637439703688858,1.0229440153651466,0.2864091006945751,-0.5400252372550778,-0.5635806693190475
2017-12-25,-0.4330825638345722,-0.46812957643434366,-0.43293217268789713,-0.45788793120633897,-0.9900683989123098,1.2348746330335165,0.3426374211775264,-0.5275316646614169,-0.5549493947619804
2017-12-26,-0.4330825638345722,-0.4563676580145222,-0.40882322766922863,-0.4340966700892943,-0.8363064074110017,1.434191240300914,0.40582809888098764,-0.5073039161357416,-0.5472109822298996
2017-12-27,-0.28438984499051184,-0.3152286229243267,-0.39676891974669914,-0.44004476123173913,0.6388771057750723,1.3264320379649537,0.4428699881318141,-0.492430659291371,-0.5400678297436253
2017-12-28,-0.37955288017941213,-0.30934697221479907,-0.33649632173380456,-0.28540178423191404,0.2955600020344705,2.2896196711923182,0.6257722430965751,-0.464468770652309,-0.5257815342567084
2017-12-29,-0.27249414801763017,-0.31522819799217605,-0.32444212146356666,-0.3567756104425733,0.7714358367972702,1.3023081490155353,0.6861559292706803,-0.4442410646515472,-0.5088165870890523
2018-01-01,-0.27249414801763017,-0.31522819799217605,-0.32444212146356666,-0.3567756104425733,0.7714358367972702,1.3023081490155353,0.7239809196747055,-0.42579808746218645,-0.49572088455166424
2018-01-02,-0.3081806037877369,-0.32110912942941294,-0.31238807738176166,-0.27350662178871304,-0.40105801738072033,1.7745845927733022,0.8301732345972016,-0.40021601805116647,-0.47875594658482823
2018-01-03,-0.28438984499051184,-0.3269900918692477,-0.2822522434520307,-0.30324581327135325,-0.19732518234898727,1.3972122589908949,0.8713636153618948,-0.3811782302974862,-0.4650649663481642
2018-01-04,-0.28438984499051184,-0.3211093573967872,-0.26417042096347926,-0.2794545537798193,-0.09492327704731854,1.5332011933187488,0.9167470600403853,-0.3597606260405108,-0.448695312232728
2018-01-05,-0.29033737590268355,-0.30346660325607816,-0.24608849451707898,-0.2735067494509928,-0.2949298075413416,1.5676407820604084,0.946368537674758,-0.3389379660567685,-0.4320280275784629
2018-01-08,-0.22491263042318002,-0.26818187849263286,-0.2400615066716856,-0.2794545825054577,0.7388665038085074,1.4829232114796493,0.9509500346176172,-0.321090006082813,-0.41684893624469044
2018-01-09,-0.04648035157264635,-0.0917566103584166,-0.16170747478585157,-0.19023716459591442,0.9670281325919606,1.9779457537009288,1.0346876161467184,-0.2966977345427491,-0.39452668345856867
2018-01-10,-0.13569585584937494,-0.06235211505354256,-0.11348921216361696,-0.041541973162914234,0.7868462869951999,2.5319187017989524,1.2412538419122265,-0.25683712629464767,-0.3671447331421982
2018-01-11,-0.13569585584937494,-0.17996861642115305,-0.14965240259953508,-0.1307588689929022,0.27896007462164596,1.5457643300415562,1.2946341003853215,-0.2413688263297758,-0.3454177225505935
2018-01-12,-0.10595820128851641,-0.0917572105202307,-0.08335412321700918,-0.10102087531592498,0.1771407862372354,1.671745194479483,1.350919944808797,-0.21578672349460154,-0.32250024892747503
2018-01-15,-0.07621927643058138,-0.09175690896833819,-0.08335381868152822,-0.07128161132738531,-0.3722813188183833,1.7950051918192413,1.4088421305205678,-0.18722992340027253,-0.29898746457928
2018-01-16,-0.07621927643058138,-0.12116103104890988,-0.08335381868152822,-0.07128161132738531,-0.6454041390108307,1.7950051918192413,1.436502854736158,-0.16700218055553448,-0.27606998924531156
2018-01-17,-0.07621927643058138,-0.12116103104890988,-0.08335381868152822,-0.07128161132738531,-0.28358914209432573,1.7950051918192413,1.4401392347685373,-0.14379974770411247,-0.25493828915419864
2018-01-18,-0.10595820128851641,-0.0917572105202307,-0.053218059397206904,-0.04154295433501173,-0.34295575012427504,1.9334398238333597,1.4557944657228592,-0.12000242094234559,-0.2323184176610812
2018-01-19,-0.16543478070730996,-0.1211606654941261,-0.16773452772726152,-0.10102020540037367,0.016842003597688702,1.2128539608095734,1.3880394843744222,-0.10274929557830696,-0.21327007782817706
2018-01-22,-0.10595820128851641,-0.15056545173940314,-0.14362625085661132,-0.19023775678729604,-0.30013592801736044,0.32778608659284364,1.2248222685476469,-0.09382530045063286,-0.1998767546410318
2018-01-23,-0.195173705565245,-0.15056509063688872,-0.16170770955636193,-0.10102051010135006,-0.014569853438279032,0.8696904254865337,1.1739723932133754,-0.0849013224497573,-0.1832094886236123
2018-01-24,-0.24275585830823337,-0.23877763140489472,-0.19787107268273085,-0.19023757254964074,-0.5075198161341085,0.14280425505140573,1.0264399373255844,-0.09977473667125894,-0.170709035673214
2018-01-25,-0.10595820128851641,-0.15056545173940314,-0.1556804924485954,-0.2021331594712687,0.149653641563996,0.05354548592810488,0.8851365428839986,-0.1069140157852932,-0.1665422399474536
2018-01-26,0.012996862994685455,-0.03294839698180175,-0.05321748416607716,-0.04154238109108506,0.4111262568287538,0.9349148751099874,0.929446141561196,-0.10096462464308117,-0.15076784140952695
2018-01-29,0.07247344241347901,0.025859188390441434,0.03719004768411318,0.04767384306171801,-0.31052644690057885,1.3056066013747367,1.0445535476491619,-0.08906599580447891,-0.13052902686212553
2018-01-30,-0.01674206186324957,-0.003544573810030763,0.007054345903006407,0.047674205148016124,-0.07840965606864175,1.3056080414295768,1.1211693200608133,-0.07716733074786276,-0.11445700813090383
2018-01-31,0.012996862994685455,0.025859849767025937,-0.11348961747298171,-0.10102030766462378,0.01594305905325078,0.2315523850335185,1.0123391491405733,-0.08014197122717431,-0.10433756188300451
2018-02-01,-0.01674206186324957,0.02585954812110078,-0.0230817192712378,0.017935243320963874,-0.16419747582334482,0.765490531603712,1.0374040832454998,-0.07419260974953655,-0.08945605592555347
2018-02-02,-0.195173705565245,-0.09175684586005599,-0.14965300739527618,-0.07128154781180743,0.38910958245118127,0.2316511386961882,0.9509056579309695,-0.07121797314609661,-0.07933662488831247
2018-02-05,-0.16543478070730996,-0.1799689132391392,-0.26416985068390414,-0.30919295193411,0.11965565847170731,-0.8528998107747869,0.6235704849499679,-0.08311657605374963,-0.08082474494532833
2018-02-06,-0.39144857715229375,-0.32698960057806176,-0.41485025405023407,-0.32108842419998485,1.1467908586287363,-0.8980975051473619,0.34598723979993384,-0.1051290717614266,-0.08737259500044617
2018-02-07,-0.13569585584937494,-0.12116036573734723,-0.22197924331128477,-0.26755829077778853,1.4958332790795448,-0.624211222785829,0.17848947164271317,-0.11286314778556111,-0.09868254312192536
2018-02-08,-0.195173705565245,-0.1799692130253057,-0.19184377519927337,-0.1604984346804377,-0.19708914879762138,-0.12281465218777693,0.15473897023194824,-0.1086985961084022,-0.10017072304021947
2018-02-09,-0.326023196524252,-0.2917046978796808,-0.31841488783954086,-0.30919297612876123,1.291899514911234,-0.7398992587416935,-0.021712324163135465,-0.13547059328279853,-0.11058773932195719
2018-02-12,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.09960839706594302,-0.16521715909652643,-0.1195166048913255
2018-02-13,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.1611676700260252,-0.19496376112826824,-0.12844547046069263
2018-02-14,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.2092259256752931,-0.2098370576240823,-0.13737433603006213
2018-02-15,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.24615878878021527,-0.23660899262065177,-0.14779133604625025
2018-02-16,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.2739542889161541,-0.2544569359489803,-0.15523207031730946
2018-02-19,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.2942741286047593,-0.2485075720528582,-0.15820832216356115
2018-02-20,-0.13569585584937494,-0.0917562403954443,-0.2099245399393682,-0.24971473009955164,0.8188913811266563,-0.46867681168800546,-0.30850540424271605,-0.24136835259207565,-0.1656490411872596
2018-02-21,0.042735152704082235,0.025859517488886475,0.007054315109134044,0.017935212636393773,1.0577497711742703,0.9073787216930211,-0.03985710242990268,-0.21281160208069513,-0.15523199065921084
2018-02-22,-0.04648035157264635,-0.06235248682121109,-0.08335351711712702,-0.04154234733884564,0.11007642006947788,0.5386462799214791,0.10764600214713047,-0.20091290993043867,-0.14719596134428778
2018-02-23,0.042735152704082235,-0.0035446042956801573,0.007054315109134044,-0.011803749042422191,-0.37421380715512104,0.6647773497278572,0.2512023749400907,-0.17116627870725426,-0.14570782814566213
2018-02-26,0.012996862994685455,0.025859849767025937,0.06732678244773312,0.04767450876922125,-0.2936751641199891,0.9094451677987836,0.42091443302027803,-0.14141964630552156,-0.14570779483338883
2018-02-27,0.012996862994685455,-0.0035442736073879057,0.03719071579428085,0.04767450876922125,-0.2522399299532563,0.9094451677987836,0.5474182503735353,-0.11167301390378884,-0.14570777964005993
2018-02-28,0.012996862994685455,-0.0035442736073879057,0.03719071579428085,0.04767450876922125,-0.2522399299532563,0.9094451677987836,0.6386278185264482,-0.08192638150205495,-0.13826703077048025
2018-03-01,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.10102057330557827,0.10275976787122099,-0.08316975493900024,0.5467299904458018,-0.06705311157722164,-0.14421962803864222
2018-03-02,-0.16543478070730996,-0.15056478936663206,-0.1436255820281279,-0.16049813298144186,-0.11136804682572016,-0.4112572936017826,0.40506918054112506,-0.058129139315478306,-0.14868406211354573
2018-03-05,-0.13569585584937494,-0.12116036573734723,-0.08335314349370102,-0.10101990371623955,-0.2235722296291013,-0.08290885923746791,0.3495669854317403,-0.043255802414355435,-0.13826699842327686
2018-03-06,-0.10595820128851641,-0.12116133112981692,-0.08335412321700918,-0.10102087531592498,-0.8612561429202968,-0.08291463923145212,0.3004329566634535,-0.028382562698384513,-0.12725472909969326
2018-03-07,-0.10595820128851641,-0.12116133112981692,-0.08335412321700918,-0.10102087531592498,-0.2285896396322532,-0.08291463923145212,0.25684917294005405,-0.04028125490972925,-0.11892112934443914
2018-03-08,-0.10595820128851641,-0.12116133112981692,-0.08335412321700918,-0.10102087531592498,-0.6863987254958025,-0.08291463923145212,0.21811055309766986,-0.04623064942803987,-0.11594484817189465
2018-03-09,-0.10595820128851641,-0.12116133112981692,-0.11349018703681024,-0.10102087531592498,-0.6640362435405098,-0.08291463923145212,0.18360946757623398,-0.05515467461903997,-0.10552783189015813
2018-03-12,0.012996862994685455,-0.03294839698180175,-0.023081417512623693,-0.07128134437785383,-0.6707522417465068,0.12752143376572347,0.18370525294107437,-0.06705334334377534,-0.09659895296252578
2018-03-13,-0.01674206186324957,-0.03294869574116347,-0.0230817192712378,-0.011803718506087192,-0.48824613478609047,0.5181585422377689,0.24178795660733404,-0.07300270778411332,-0.08469378953430204
2018-03-14,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.10102057330557827,0.3681047297970894,-0.1805470423118908,0.19022493849837935,-0.08787607026101273,-0.07725307367336759
2018-03-15,-0.07621927643058138,-0.062352786887766486,-0.0230816880267232,-0.07128161132738531,-1.0466972504828662,0.02107832869033884,0.1768771320303049,-0.08490140321072157,-0.06832420810399928
2018-03-16,-0.07621927643058138,-0.062352786887766486,-0.11348988400893131,-0.10102057330557827,1.3362264994895243,-0.20166658535144863,0.13185593069565754,-0.07895210554763162,-0.06088349224306483
2018-03-19,-0.01674206186324957,-0.062352817672295016,-0.0230817192712378,-0.0712816421601905,-0.9202895499303229,0.011659845507069872,0.12429862110925703,-0.07597750855770917,-0.05195462821658288
2018-03-20,0.10221236727141404,0.11407185236251903,0.007054284901811118,-0.01180377899711392,0.5150339669724971,0.40843020655340534,0.17706255528646134,-0.06705348636295562,-0.040049467815355635
2018-03-21,0.19142850669668088,0.17288036605242565,0.12759881507276694,0.13689129832357627,0.3889967052721386,1.1828061685860325,0.3691350648904018,-0.0432561021668366,-0.03409685708328967
2018-03-22,0.042735152704082235,0.23168836998085057,0.0673264451571923,0.22610794438811263,1.6527360489956593,1.5369107703403775,0.6063968829442157,-0.010534740813062849,-0.020703528026010526
2018-03-23,0.07247344241347901,0.025859188390441434,-0.02308207913628493,-0.011804077110787053,0.32065325835560693,-0.02524560752463332,0.5366454050915576,-0.0016107484374041543,-0.020703544442684445
2018-03-26,0.012996862994685455,0.055263973141439784,0.03719071579428085,0.04767450876922125,-0.6172781327778549,0.24337280348051993,0.5359833564311746,0.010287920287331219,-0.020703544442684445
2018-03-27,0.10221236727141404,0.0552636090809347,0.067326414655165,0.047674144069696965,-0.6514355041549366,0.24337073426539343,0.527691481528854,0.016237248248263995,-0.02070356269239619
2018-03-28,-0.01674206186324957,0.05526367005223349,0.037190411077249415,0.047674205148016124,-0.7375450820540242,0.2433710341668642,0.5135167589934051,0.03111058035517249,-0.020703577885723915
2018-03-29,-0.01674206186324957,-0.003544573810030763,0.007054345903006407,-0.011803718506087192,-0.3436161398057877,-0.11964524093797434,0.433128240482567,0.03705991134144159,-0.016239130318433444
2018-03-30,0.012996862994685455,-0.0035442736073879057,0.0070546491408285785,0.04767450876922125,-0.400947273619151,0.19805053952721183,0.4253116384450394,0.05193327381834101,-0.005822086967948379
2018-04-02,-0.04648035157264635,-0.003544239746800066,0.007054683343760508,0.04767454301539706,-0.6149624050840925,0.19805072225970738,0.4126759746837415,0.06383197575453413,0.0016186434015845283
2018-04-03,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.041542649349192336,-0.2561409807767351,-0.35718770705697755,0.30375903589477227,0.06085731786922766,0.004594957931172677
2018-04-04,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.041542649349192336,-0.2561409807767351,-0.35718770705697755,0.2132988858676495,0.0430092979825557,0.0075712724607620106
2018-04-05,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.041542649349192336,-0.2561409807767351,-0.35718770705697755,0.13833006777672854,0.016237300938230195,0.010547586990351344
2018-04-06,-0.07621927643058138,-0.062352786887766486,-0.053217753354126304,-0.041542649349192336,-0.2561409807767351,-0.35718770705697755,0.07635267861694064,0.013262672872019746,0.013523901519940677
2018-04-09,0.10221236727141404,0.0552636090809347,0.03719034977848806,0.017935182536292116,-0.11666687398830668,0.06449791118795713,0.0870261583396839,0.01028796938681243,0.017988332679714485
2018-04-10,0.13195065698081082,0.0846674017670563,0.09746214718215827,0.13689069596926748,-0.4520643441738754,0.7544923642626579,0.21626414715102601,0.01921193712552869,0.025429061435130032
2018-04-11,0.13195065698081082,0.11407152184882238,0.12759821046100045,0.13689069596926748,-0.6419425721868549,0.7544923642626579,0.3133897083633703,0.028135898754831856,0.03733423775783487
2018-04-12,0.19142850669668088,0.14347624314804283,0.15773488124448795,0.13689129832357627,-0.5345878412473628,0.7544957514006818,0.38424974172937487,0.04300925470552588,0.04775129451416049
2018-04-13,0.19142850669668088,0.17288036605242565,0.21800701358792995,0.19636922394634682,-0.20028636580194914,1.081195753389664,0.4954894240440066,0.057882580483148746,0.06263280047917509
2018-04-16,0.2509050861154744,0.23168794835287093,0.15773422010933758,0.16662960249804204,-0.2025287815134467,0.8024581009358955,0.5444479089422721,0.06978116982086847,0.07453797557005375
2018-04-17,0.16168894669020759,0.2022835500655168,0.157733941360011,0.25584619998618646,-0.050490785277620506,1.265075951817045,0.6675854367494931,0.09952776325916567,0.08793128897751464
2018-04-18,0.16168894669020759,0.17287943152807012,0.18787000305609172,0.1666293248020259,-0.5787201029944525,0.5071995697996877,0.6621388838482415,0.12035035662190584,0.08941939187316231
2018-04-19,0.13195065698081082,0.14347564193058732,0.15773427373984258,0.10715173601264273,0.11815683572318168,0.07082547079592529,0.5868953231991982,0.13522364940944992,0.08346677500172443
2018-04-20,0.19142850669668088,0.14347624314804283,0.18787094741620897,0.13689129832357627,-0.28366497538814994,0.2499128776452834,0.5504745483160404,0.1530716692961207,0.09090755184391788
2018-04-23,0.13195065698081082,0.14347564193058732,0.15773427373984258,0.19636861588251817,-0.558076185787437,0.5881026388067284,0.5757673840879329,0.17091963773680724,0.09834826521881121
2018-04-24,0.042735152704082235,0.08466776105801857,0.0673264451571923,0.13689105935166118,-0.07676847619053308,0.1432191682663645,0.5255917141582913,0.17091967408446473,0.10281271581266957
2018-04-25,-0.01674206186324957,-0.062352817672295016,-0.05321778444548081,-0.011803718506087192,0.04785510551318948,-0.7542621629668349,0.3242104525536569,0.15604637838481453,0.09983641641092658
2018-04-26,0.042735152704082235,0.025859517488886475,0.037190380133163774,-0.011803749042422191,-0.4038246719495244,-0.754262325168682,0.16107364847652425,0.14117301937969443,0.09983641488287608
2018-04-27,0.07247344241347901,0.055263308600374615,0.06732611109431283,0.07741280314796936,-0.5568750717499603,-0.18737250650342288,0.1224085439829497,0.1292742938751147,0.10132453118436312
2018-04-30,0.07247344241347901,0.11407154902023982,0.09746217450451249,0.13689072332047325,-0.33956574975917675,0.1466342532250506,0.15082187271626124,0.12629963510703185,0.10578894499967928
2018-05-01,0.07247344241347901,0.11407154902023982,0.09746217450451249,0.13689072332047325,-0.33956574975917675,0.1466342532250506,0.16969953528553622,0.11440100404019081,0.11471782327418281
2018-05-02,0.13195065698081082,0.11407152184882238,0.09746214718215827,0.04767381609939085,-0.7069728217673277,-0.42004486395733165,0.08824178291943821,0.10250236976882895,0.11918225135819602
2018-05-03,0.07247344241347901,0.08466742881030663,0.09746217450451249,0.1071517632342219,-0.5277818516134004,-0.061426755763921995,0.0835175011319061,0.10250237249169307,0.12662298001893688
2018-05-04,0.10221236727141404,0.14347597400331177,0.1275985444085177,0.07741310560310301,-0.25184292035617656,-0.2475103243870533,0.0463168660264544,0.09655301150773277,0.13257557420089394
2018-05-07,0.13195065698081082,0.11407152184882238,0.15773427373984258,0.13689069596926748,-0.8444318187786881,0.10704682735748512,0.07674437019524802,0.09060367781156699,0.13852815629712706
2018-05-08,0.13195065698081082,0.11407152184882238,0.15773427373984258,0.10715173601264273,-0.48974340595827187,-0.09059354025037547,0.06716118085305911,0.0876289746158254,0.137040006689854
2018-05-09,0.13195065698081082,0.14347564193058732,0.15773427373984258,0.13689069596926748,-0.5033162079235048,0.09184863219173778,0.08810598750340153,0.10250227031547561,0.137040006689854
2018-05-10,0.16168894669020759,0.14347531299062458,0.18787000305609172,0.1666293248020259,-0.4100226376035919,0.27198257766672884,0.13272970861360348,0.12035020279666511,0.13852810958550169
2018-05-11,0.31038230068280626,0.2610920418969009,0.21800631983411486,0.19636853610483265,0.2264558948151804,0.44937292049534466,0.19539735822701976,0.13224885949926332,0.13852807516563376
2018-05-14,0.4590762898239431,0.4081135173449955,0.3385514458605404,0.31532524133497164,0.856302020203501,1.0624053587961668,0.36413775824951516,0.15009693643489128,0.14596886518859747
2018-05-15,0.4293373649660081,0.49632558592400405,0.4590954106054396,0.523497681884619,0.8053614414579326,1.8070693260146535,0.7067087263535499,0.1887676533851926,0.15936225380253935
2018-05-16,0.4590762898239431,0.4375176410063945,0.459095713650864,0.46402005922007894,-0.00515663370488214,1.368705991606601,0.9036205120258926,0.23041306965198183,0.17424380666372635
2018-05-17,0.48881521468187816,0.5551344380089593,0.4892320822910976,0.4937593232086186,0.16625027187708905,1.4692462513489806,1.0768171466680896,0.2690838467588959,0.1935898069910442
2018-05-18,0.5185528692427367,0.555133464836025,0.5495032390941191,0.5234973168855959,-0.06819970188248305,1.57000141384093,1.2294584647706743,0.31370383066857815,0.2129357288232835
2018-05-21,0.5482917941006717,0.5257296454472572,0.549503543812817,0.5234976189374565,-0.42475252762753396,1.5700024762818123,1.3333739074180602,0.35237454405836,0.22930539669782501
2018-05-22,0.36985951525013805,0.49632497282855625,0.428958733434574,0.5234970645634357,0.1273171485124692,1.5699975464674962,1.3979286956741241,0.39401986884445417,0.24865131786201206
2018-05-23,0.39959844010807305,0.4081129178862768,0.36868691226475814,0.40454153124299963,-0.2923272321709398,0.6044096125609343,1.3073782006836003,0.4207918900486841,0.26948540287400713
2018-05-24,0.4590762898239431,0.4081135173449955,0.3988235797557016,0.434281095643057,-0.5134588624857326,0.7488419390237712,1.2507541845116887,0.4475640048338941,0.2918076692679205
2018-05-25,0.31038230068280626,0.4081126404540989,0.3686866343306014,0.4045412531794096,-0.2582846774433311,0.5242885869903099,1.1595882913853817,0.4683866725082286,0.3081773094689426
2018-05-28,0.39959844010807305,0.349304675964009,0.36868691226475814,0.31532464870497634,-0.21771696840006552,-0.0907297183064992,0.9806336088530446,0.468386613229867,0.3171062154015199
2018-05-29,0.39959844010807305,0.349304675964009,0.3988229764448584,0.37480257039699144,-0.26149178574685333,0.24511322658809184,0.8893531094773315,0.453513247810922,0.3290114206376548
2018-05-30,0.31038230068280626,0.31990028131978054,0.3084145085320075,0.37480229359732703,1.003651540621152,0.24511129186165712,0.8060369584523267,0.4445891586684255,0.3453810622131096
2018-05-31,0.2509050861154744,0.4081126673483817,0.30841453522662876,0.3748023204302926,3.5901626653430045,0.2451114540445698,0.7299104686120517,0.43269037495076684,0.358774404554573
2018-06-01,0.36985951525013805,0.31990025527351573,0.33855054510236227,0.2855853888690745,-0.29849979076237054,-0.3868988682282988,0.5676350680464851,0.40889301532331296,0.36919142996633786
2018-06-04,0.4293373649660081,0.408113218971878,0.3988232794652372,0.40454183301384566,-0.1333226581495235,0.32697428856893307,0.5558957392794404,0.3969943533226672,0.3825848013236543
2018-06-05,0.36985951525013805,0.3787084944585292,0.3988226706571701,0.43428018617805025,-0.5395860504932549,0.48324745073405756,0.5695810081697926,0.3880703529269039,0.39895444153137805
2018-06-06,0.36985951525013805,0.3493043748660225,0.3686866078797662,0.3450633077926648,-0.2738896565254185,-0.11275862119865951,0.47949811722102104,0.3821209888691622,0.4093714833842906
2018-06-07,0.39959844010807305,0.4081129178862768,0.3988229764448584,0.43428049208900776,0.06873796547721633,0.36463563544923533,0.49444087210187304,0.38212092849811335,0.4227648562549484
2018-06-08,0.31038230068280626,0.3493044010312204,0.3084145085320075,0.37480229359732703,0.27386004317816387,-0.007585021806246197,0.43708229563569495,0.3791462616874938,0.431693753786141
2018-06-11,0.34012122554074126,0.29049646258739414,0.3084148127581771,0.3153246774432593,-0.08234038078970396,-0.35241445510312513,0.32373164067887894,0.37914626456206796,0.43169372556877134
2018-06-12,0.2509050861154744,0.2610920681854559,0.30841453522662876,0.28558544131647096,0.5131317343744719,-0.5181716341979128,0.19868678892474143,0.37022223909029406,0.41978850064215584
2018-06-13,0.2509050861154744,0.23168794835287093,0.21800634615625405,0.28558544131647096,0.7843676437852934,-0.5181716341979128,0.09678821417527345,0.3612982413056616,0.4108595600556429
2018-06-14,0.19142850669668088,0.23168861186119136,0.24814307975965097,0.22610818675773212,0.48133450456400617,-0.8585540209345545,-0.047580080095368314,0.34642497369356967,0.397466188728036
2018-06-15,0.16168894669020759,0.17287943152807012,0.157733941360011,0.2261072415914659,2.215239882103562,-0.8585593793510065,-0.1618126255934565,0.34047561725507325,0.38258466884967657
2018-06-18,0.16168894669020759,0.17287943152807012,0.157733941360011,0.2261072415914659,2.215239882103562,-0.8585593793510065,-0.2511317647916738,0.3226275329767539,0.3677031338565199
2018-06-19,0.13195065698081082,0.11407152184882238,0.09746214718215827,0.10715173601264273,0.7657095503518485,-1.510254620206576,-0.4434460150418782,0.289906208586423,0.3468690449012557
2018-06-20,0.2509050861154744,0.2610920681854559,0.15773422010933758,0.13689064279343482,0.42080227480545457,-1.2619109381019507,-0.5598477393001379,0.2690835461209734,0.33347568598373667
2018-06-21,0.31038230068280626,0.3493044010312204,0.33855057143130507,0.3153243744331618,0.3190613410264276,-0.059925382193569736,-0.4610318081056963,0.25718485093850635,0.32752304344985683
2018-06-22,0.36985951525013805,0.3493043748660225,0.33855054510236227,0.2855853888690745,-0.03653668342579317,-0.23660800188925024,-0.4109058441395133,0.24826084790777422,0.3215704437955785
2018-06-25,0.39959844010807305,0.3787087969251435,0.36868691226475814,0.31532464870497634,0.3001251275332795,-0.0615231919623104,-0.337731993138886,0.24826084503320123,0.32157044379557725
2018-06-26,0.39959844010807305,0.4081129178862768,0.3988229764448584,0.3450636095509845,0.0781577794100762,0.11242172306587478,-0.24733488131921938,0.2542102035679308,0.3200822941437991
2018-06-27,0.39959844010807305,0.4375170388474113,0.4590951048050577,0.40454153124299963,-0.07553555483799977,0.4433907112604967,-0.11359082967646435,0.2661088959767479,0.3215704576467465
2018-06-28,0.34012122554074126,0.4081129469557037,0.3988230057010851,0.40454156037858585,0.19511172529722967,0.44339087195648386,-0.009175816025412717,0.28395685844334756,0.32305862126491636
2018-06-29,0.5482917941006717,0.5551337674867836,0.3385510868154718,0.345063847317381,1.5908820701388673,0.002978357084450557,0.00930468117117321,0.2958556024454746,0.3260349474279779
2018-07-02,0.5482917941006717,0.5845378895263087,0.5193674785274821,0.46401969506409835,0.49147114676790005,0.660106837539751,0.14554534112966633,0.31965301463215995,0.32901124374703844
2018-07-03,0.5780300838100685,0.5845375572582724,0.5796392745334901,0.5234972887813578,0.3938975531024303,0.936513962146896,0.3107290944826746,0.3612983618458575,0.3334757037145325
2018-07-04,0.6375085686744768,0.5845387854792118,0.549504441931082,0.5829764410176638,0.3851086489005427,1.1904468389979435,0.4967082431529927,0.4059185044908486,0.34538097331005996
2018-07-05,0.6077690086680035,0.5845378586886186,0.6097756431940289,0.6424534354953191,0.6189226703060238,1.4239091315047296,0.6968584191911469,0.4386398899866898,0.35579803175551455
