,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2019-06-04,-1.0557486011045851,-1.0351725987216596,-1.052298606976208,-1.048708328871278,-0.3401836737289602,-0.46622719634543175,-0.25049734278628955,-1.0901904285363235,-1.0752194448335923
2019-06-05,-1.0321670656024475,-1.0351723450627979,-1.0522983334950322,-1.0409912263857433,-0.35261306294314787,-0.2699225589542938,-0.22561686385505533,-1.0870391082529696,-1.0800292180401894
2019-06-06,-1.0478882162116652,-1.04260610478918,-1.0603960613301804,-1.0332741278486475,-0.36386905749382825,-0.07419448206513281,-0.19929831107294949,-1.0838878186950824,-1.084438180004578
2019-06-07,-1.0478882162116652,-1.04260610478918,-1.0603960613301804,-1.0332741278486475,-0.36386905749382825,-0.07419448206513281,-0.17672856650972696,-1.0783730371001894,-1.086041441098519
2019-06-10,-1.0714693708904264,-1.042605995800681,-1.068493592343854,-1.040991189808068,-0.34823447052285333,-0.2658015184638975,-0.16192868351018574,-1.0728582058007772,-1.0884463248083445
2019-06-11,-1.0557486011045851,-1.0500399695462206,-1.0603962546847872,-1.0641426775408422,-0.36030995628523865,-0.7865914225258912,-0.1625362495779844,-1.0720704119655242,-1.0892479764296856
2019-06-12,-1.0714693708904264,-1.0574730465397475,-1.076590890570097,-1.0487080310811738,-0.3430217929340785,-0.3377217368070485,-0.15232998604441275,-1.0704947060595227,-1.0916528466683129
2019-06-13,-1.1029111008737962,-1.0797740323708769,-1.1089810562580218,-1.0718594809948352,-0.34326522824084515,-0.8214998354075738,-0.15664590616451818,-1.0689190533935848,-1.095260145120749
2019-06-14,-1.0871899502645792,-1.0872073242311557,-1.0846883811620602,-1.0872934222674948,-0.36041170859497795,-1.1056855471267617,-0.16771460034067917,-1.0712824922777857,-1.099268262327256
2019-06-17,-1.0478882162116652,-1.0500397906625059,-1.0684937095409854,-1.0718596680845405,-0.3476332805812464,-0.6575493111426524,-0.16564589384712564,-1.0736459918525942,-1.0992682564430452
2019-06-18,-1.0557486011045851,-1.0500399695462206,-1.0603962546847872,-1.0409914883676308,-0.35540213023799344,0.10972344882351419,-0.1441566361598302,-1.0728581864871585,-1.097665020636615
2019-06-19,-1.0400278313187445,-1.0426062479344216,-1.052298567847526,-1.0332742764528358,-0.353754229285443,0.2809113203404567,-0.12142327755864145,-1.072070369950187,-1.0956609657553718
2019-06-20,-1.0085857205119981,-0.9831367918268712,-1.0280056612935182,-1.025556802565671,-0.20724245680999767,0.45188264774868564,-0.09797411030575479,-1.0712825150940617,-1.093656907010803
2019-06-21,-1.0243070615329035,-1.0054384297210985,-1.019908637161586,-1.0024062105190752,-0.33167965349965467,0.9257498030778036,-0.06508083553291177,-1.0681312369407066,-1.089248007261495
2019-06-24,-1.0321670656024475,-1.0277386590001032,-1.0522983334950322,-1.0178397013557425,-0.33694401801867563,0.5292209638403094,-0.04804023610629203,-1.0657677221302144,-1.0852398606299263
2019-06-25,-1.0243070615329035,-1.0203054777032403,-1.0522988749294566,-1.0255573977076051,-0.3362362111150709,0.3385272156763127,-0.03903921424473152,-1.0618285853209062,-1.0828350118359849
2019-06-26,-1.0400278313187445,-1.035172562429082,-1.0442009200375757,-1.0487082914844763,-0.36244330899441374,-0.190433824006753,-0.04559014521315882,-1.0618286119052478,-1.0820333773714108
2019-06-27,-1.0557486011045851,-1.0351725987216596,-1.0442009592676276,-1.0255571396980667,-0.3383965221055116,0.3313380777282727,-0.0367978572840599,-1.0571016471729058,-1.0788268903317988
2019-06-28,-1.0243070615329035,-1.0277391624782537,-1.0522988749294566,-1.0564257585693473,-0.35011972596684743,-0.3052143846988998,-0.048113817986446074,-1.0539503949125568,-1.0784260864719704
2019-07-01,-1.0321670656024475,-1.0128716084426534,-1.0199080901164426,-1.0101225263457425,-0.33682159093683794,0.5847667676231982,-0.02929885713790789,-1.0476477051672495,-1.0764220044485688
2019-07-02,-1.0007251452073904,-1.005437814006923,-1.0361032706956774,-1.0255567650020154,-0.3381212638652209,0.28276324160685185,-0.02369649096961652,-1.0460719880229459,-1.075219550957202
2019-07-03,-0.9771438001169411,-0.975703641612706,-0.9875179997753842,-0.9946886560038655,-0.3139177946348278,0.791851063802307,-0.0010563954431307807,-1.0421328164404813,-1.0728146729226407
2019-07-04,-0.9850043754215492,-0.9757036788937808,-0.9794203920515571,-0.9715371706899614,-0.33738082325271573,1.126579455227746,0.03009904547285155,-1.0366180003949186,-1.069608158662911
2019-07-05,-0.9535630262615554,-0.938536005666065,-0.9632255611366857,-0.9715376137829002,-0.28154697965018277,1.1265697123693719,0.05384389715081512,-1.0334666528815486,-1.0664016674166878
2019-07-08,-0.9614228399194118,-0.9608360539762774,-0.955127523591259,-0.9483857175259999,-0.34315516548349767,1.4512397131568606,0.08523948705204074,-1.02637615760876,-1.0615918941290579
2019-07-09,-0.9692834152240203,-0.9459690399713913,-0.9713225101544501,-0.9561029307695027,-0.31387664778447505,1.2672990127344117,0.10396872552034321,-1.0192856130158692,-1.055980490448287
2019-07-10,-0.9614228399194118,-0.9608360539762774,-0.9470298749737472,-0.9483857175259999,-0.3488918066592766,1.380604327990529,0.12171203723998719,-1.009043770904258,-1.0507699173363527
2019-07-11,-0.9692834152240203,-0.9534024045582901,-0.9713225101544501,-0.9483857556638412,-0.30911780171264486,1.3806033193495095,0.13390502789322065,-1.001165413126674,-1.0443568986325305
2019-07-12,-0.9692834152240203,-0.9608360907131324,-0.963224861636985,-0.963820105875165,-0.35242982770807957,0.9712837463450144,0.13245930129832637,-0.9917113846252813,-1.037943901168298
2019-07-15,-0.9850043754215492,-0.9757036788937808,-0.9875180399781818,-0.9715371706899614,-0.34390776772664894,0.7734019890147948,0.12492013405868221,-0.9877722400753173,-1.0327333185080525
2019-07-16,-0.9850043754215492,-0.9757036788937808,-0.971322744124932,-0.9715371706899614,-0.3441905256391714,0.7734019890147948,0.1172683778056409,-0.9822574278645947,-1.0291259774552575
2019-07-17,-0.9692038231384307,-0.9606856768475691,-0.963184322775928,-0.9714983130340036,-0.34415525691029764,0.7742469157876428,0.10963864954670192,-0.9798899464310572,-1.0259174372756394
2019-07-18,-0.9376027185721925,-0.9382717029910354,-0.9550458772471363,-0.9559859108961423,-0.30319346603722735,1.1075087383120725,0.1112876132537389,-0.9783023321867209,-1.0223040415647524
2019-07-19,-0.929701585578037,-0.9233285258405126,-0.9224905068794005,-0.9327165231954199,-0.33820234140286176,1.543517314709218,0.1247866431238753,-0.9743391216677992,-1.0186844758063525
2019-07-22,-0.9376027185721925,-0.9233291882380165,-0.9224912230695531,-0.9249608588392639,-0.35727704829593826,1.6760528318024897,0.13821777005087696,-0.9719476987338574,-1.0138605041261362
2019-07-23,-0.8664995668572492,-0.8411443072379434,-0.8736591594678419,-0.8629108422021619,-0.19626759862108697,2.488630965754892,0.18363453081416403,-0.9624338015171355,-1.005412914165012
2019-07-24,-0.8664995668572492,-0.8710296622809705,-0.8899363117954693,-0.8629108422021619,-0.2869246500280568,2.488630965754892,0.21680335180837262,-0.9537077477185285,-0.9957629055159994
2019-07-25,-0.8743993669695886,-0.8785004783899496,-0.8736585069384941,-0.87842257827917,-0.34499663905716565,1.9971537431752167,0.23080108689699397,-0.9465652693297961,-0.9881209825738623
2019-07-26,-0.8743993669695886,-0.8859718994262101,-0.8655197531335294,-0.8706665647710962,-0.34506940614719833,2.0992841085132246,0.24341500249354764,-0.937055307389224,-0.9784729608506844
2019-07-29,-0.8427982624033508,-0.8411443124746988,-0.8492432605780788,-0.8241294456537186,-0.3145015529058419,2.614835554659074,0.2777948510367553,-0.9220065841928092,-0.9688127914335722
2019-07-30,-0.8981010522468631,-0.8560869006315468,-0.8899363945486606,-0.8396418801224605,-0.3295250179368489,2.1577719489027327,0.2920459229764577,-0.9085415115979165,-0.9591566833761258
2019-07-31,-0.9218017854656971,-0.9083862897241111,-0.9062136570735677,-0.9016917562657997,-0.3444903098345985,0.7111086560699692,0.26277146796655815,-0.9014150224682503,-0.9543265800013476
2019-08-01,-0.9218017854656971,-0.9308002262964,-0.9469067159056145,-0.9327168122574527,-0.3456438405013838,0.16331801504936513,0.21812448677256688,-0.8990395009387138,-0.9523103155365847
2019-08-02,-0.9613032613793392,-0.9457427183951354,-0.9469066893640988,-0.9327167867718658,-0.3452461551792554,0.16331844299284223,0.18033751415364974,-0.8990395278469974,-0.9502940267346371
2019-08-05,-0.9850043754215492,-0.9681564671736007,-0.9875998984094527,-0.955985299928701,-0.3514236554659565,-0.2282820875314717,0.13455956464850116,-0.9022067853714156,-0.9506887363294042
2019-08-06,-1.0008053085280442,-0.9905711084324699,-1.0364324708085115,-0.97925473960132,-0.34406992280193066,-0.5833856679847996,0.08304201495650981,-0.9140842301058866,-0.9518912025437162
2019-08-07,-0.9929047467689527,-0.9681564038765257,-0.9957385836770856,-0.9792542800181506,-0.3506191635987151,-0.5833762511909784,0.04141177707156091,-0.9259616279219207,-0.9534944640318718
2019-08-08,-0.9850043754215492,-0.9905707285507543,-0.9875998984094527,-0.9947667065760356,-0.3583413936713186,-0.8204157279889741,-0.0011953841099037812,-0.9378390962285323,-0.9559034130200357
2019-08-09,-0.9850043754215492,-0.9905707285507543,-0.9875998984094527,-0.9947667065760356,-0.3583413936713186,-0.8204157279889741,-0.03488485050917656,-0.9505083690376689,-0.9575107276821827
2019-08-12,-1.0008053085280442,-0.9905711084324699,-1.0038778143727267,-0.97925473960132,-0.3593135133476325,-0.45589900288271135,-0.05200632711961629,-0.9663449719620133,-0.9579115652988001
2019-08-13,-1.0087058702871357,-1.0055137429013867,-1.020155446584944,-0.9947672221482748,-0.3443198443117086,-0.7231010259115931,-0.07434690677627948,-0.98218157979462,-0.959118095304221
2019-08-14,-1.0245064225702545,-1.0129848576798541,-1.0120163648817506,-1.0025232532449568,-0.349233953868121,-0.8530607239959005,-0.09592302314910338,-0.9924753774035744,-0.9607294787894478
2019-08-15,-1.0561077175481803,-1.0353990112140892,-1.0852639689860273,-1.0257921865932131,-0.2931700527525321,-1.2187416875868107,-0.12585214026214492,-1.0019773593684764,-0.9643550999528931
2019-08-16,-1.0245064225702545,-1.0279276976212082,-1.0771256818996826,-1.0800860614696843,-0.3562116894513374,-1.8825968335229963,-0.18037968870171595,-1.0170221572041298,-0.9720092271997472
2019-08-19,-1.032406793917658,-1.0279276352900313,-1.0445709561904253,-1.025792232485929,-0.3548199935177321,-0.7018952045249373,-0.1891749183172472,-1.024148684697762,-0.9772462400411003
2019-08-20,-1.0403071652650615,-1.035399316964074,-1.0364324868067645,-1.025792504003193,-0.3535711967442187,-0.7018988668737522,-0.19423149921448093,-1.0288996835649618,-0.9857060410298488
2019-08-21,-1.0482069653774009,-1.050341230805109,-1.0445705849592972,-1.0490605874535088,-0.3548874905678181,-1.0126827191092274,-0.2100971318979549,-1.0360261472404597,-0.99537434734205
2019-08-22,-1.0482069653774009,-1.0428698097890117,-1.052709338742298,-1.0490605874535088,-0.3503007315696306,-1.0126827191092274,-0.22045461160748384,-1.041568961122048,-1.0042370000358483
2019-08-23,-1.0640082793072718,-1.0503416467428377,-1.0527097894831399,-1.0568173660288955,-0.35435400037014125,-1.119831969771019,-0.23097765748223847,-1.0479036576112009,-1.0139053611952573
2019-08-26,-1.0798088315903909,-1.0727556022584168,-1.101541621322125,-1.0723297458614431,-0.34968737999737753,-1.329971388852723,-0.246108906227336,-1.057405601999589,-1.0267964695121035
2019-08-27,-1.0798088315903909,-1.0727556022584168,-1.0689869631682662,-1.0723297458614431,-0.36005111624632025,-1.3299713888527243,-0.25548062331472615,-1.0653238908781932,-1.0388818879372494
2019-08-28,-1.0798088315903909,-1.0802270221475956,-1.0852641162112688,-1.0723297458614431,-0.35703928841680643,-1.3299713888527243,-0.26023308662940714,-1.072450373458667,-1.0477445396141625
2019-08-29,-1.0798088315903909,-1.0727556022584168,-1.0771257157236942,-1.0723297458614431,-0.3525727268681716,-1.3299713888527243,-0.2613123173493515,-1.0772013513839562,-1.0549958017923933
2019-08-30,-1.0561077175481803,-1.0503415285035353,-1.0689868151681632,-1.0723296048152235,-0.33988510569659774,-1.3299667975817333,-0.25950127673034773,-1.0764095016410122,-1.0622470579685983
2019-09-02,-1.0482069653774009,-1.0428698097890117,-1.0445705849592972,-1.0413042384406048,-0.35188843245048274,-0.40578634865805085,-0.2370511187930541,-1.0779931084959153,-1.0666783808836584
2019-09-03,-1.0561077175481803,-1.0503415285035353,-1.0527096613502998,-1.041304547491974,-0.36311402292454775,-0.4057930491285955,-0.21708211972562158,-1.0795767191826422,-1.06990114408696
2019-09-04,-1.0482069653774009,-1.050341230805109,-1.0445705849592972,-1.0490605874535088,-0.3578277674703638,-0.5793247292332653,-0.20388309890176817,-1.0795767191826422,-1.0735267668988389
2019-09-05,-1.0482069653774009,-1.0428698097890117,-1.0445705849592972,-1.0335478894277015,-0.35331499172527364,-0.13383616800011,-0.18234224183387587,-1.0779930416748142,-1.0755409966494793
2019-09-06,-1.0482069653774009,-1.050341230805109,-1.052709338742298,-1.0413042384406048,-0.35949310009350705,-0.32220839833959614,-0.16830778761691476,-1.0764093203133358,-1.0779580781903269
2019-09-09,-1.0482069653774009,-1.050341230805109,-1.052709338742298,-1.0413042384406048,-0.35949310009350705,-0.32220839833959614,-0.15571550515978777,-1.0732419539280957,-1.0811808253420179
2019-09-10,-1.0719080794196114,-1.072755304204319,-1.0689866393402838,-1.0645730885978295,-0.3554643572481328,-0.8688331651115546,-0.1581930640978821,-1.0724500837051416,-1.0848064252498317
2019-09-11,-1.0719080794196114,-1.065284206737194,-1.0689866393402838,-1.0645730885978295,-0.3591975724688061,-0.8688331651115546,-0.15865281158866495,-1.071658213482188,-1.0880291898794752
2019-09-12,-1.0640082793072718,-1.057813066681365,-1.0608481900244686,-1.0490610181346565,-0.35919027549041843,-0.3531910291647153,-0.14832908568789407,-1.069282729818716,-1.0892377340575286
2019-09-13,-1.0640082793072718,-1.057813066681365,-1.0608481900244686,-1.0490610181346565,-0.35919027549041843,-0.3531910291647153,-0.1388717465204227,-1.0669072605545264,-1.08762634521621
2019-09-16,-1.0640082793072718,-1.0652844866198918,-1.0689869426336527,-1.0645733783974225,-0.35172080464141026,-0.7535747888124084,-0.13939847584817305,-1.0692827863021945,-1.0896405730482392
2019-09-17,-1.0640082793072718,-1.0652844866198918,-1.0689869426336527,-1.072329726291662,-0.34902639537176045,-0.9391583161601568,-0.14314282815524756,-1.0724501191387943,-1.0920576385102223
2019-09-18,-1.0245064225702545,-0.99804234093874,-1.0771256818996826,-1.0490610052849363,-0.12810915852176713,-0.1558428062520901,-0.13097023385738515,-1.072450161794832,-1.0920576602116872
2019-09-19,-1.0403071652650615,-1.0204564780504226,-1.0282937347223065,-1.010279809214857,-0.34599348738246,0.8205508021686593,-0.09726824877848053,-1.0700747442354812,-1.09004345147597
2019-09-20,-1.032406793917658,-1.035399055420945,-1.052709709009179,-1.0413045931481328,-0.3473472795672182,0.04216499594080741,-0.088471536211049,-1.0700747804472563,-1.0892377440077154
2019-09-23,-1.0403071652650615,-1.035399316964074,-1.0364324868067645,-1.025792504003193,-0.3612573473125721,0.38732238749769843,-0.07169537355126235,-1.0684912013113088,-1.0868206775293108
2019-09-24,-1.032406793917658,-1.035399055420945,-1.0364322033716717,-1.03354824505417,-0.3600655075092515,0.20200905937345096,-0.06265451452130369,-1.0653239027006975,-1.084806431264588
2019-09-25,-1.032406793917658,-1.035399055420945,-1.0445709561904253,-1.0413045931481328,-0.3535328876076834,0.017343247190671852,-0.059777468220126966,-1.0629484427501867,-1.0831950367423444
2019-09-26,-1.0403071652650615,-1.0279278975072483,-1.0364324868067645,-1.025792504003193,-0.34774395142012615,0.3873955762170249,-0.047966218652023045,-1.0605729808924707,-1.0807779702639397
2019-09-27,-1.0403071652650615,-1.0279278975072483,-1.0364324868067645,-1.018036156609025,-0.3420411601163123,0.5639836260335498,-0.03388832815501819,-1.0574056804460967,-1.0779580594051072
2019-09-30,-1.0403071652650615,-1.0279278975072483,-1.0364324868067645,-1.018036156609025,-0.3420411601163123,0.5639836260335498,-0.02279386011622832,-1.0526547369738226,-1.0767495541657297
2019-10-01,-1.032406793917658,-1.0279276352900313,-1.0282934505529178,-1.03354824505417,-0.35279467662746344,0.1303862513085577,-0.023360602370616643,-1.048695570138119,-1.0763467047945556
2019-10-02,-1.0719080794196114,-1.035398847267881,-1.0608478859371293,-1.0257920163947989,-0.34489042748285614,0.3346837166376963,-0.019261044997699293,-1.0463200598127138,-1.0751381741455397
2019-10-03,-1.0561077175481803,-1.0578129487483854,-1.0689868151681632,-1.0645732566029797,-0.35820721034652303,-0.5957423386459324,-0.03914500214551225,-1.0518628294397605,-1.0767495798065791
2019-10-04,-1.0719080794196114,-1.065284206737194,-1.0771253927434379,-1.0645730885978295,-0.34908679813730287,-0.5957375378910147,-0.05459881456917598,-1.0542382893902713,-1.0779581249515053
2019-10-07,-1.0798088315903909,-1.057813085680297,-1.0689869631682662,-1.0568173857011356,-0.3591846000627836,-0.3671436954957839,-0.06180723687077212,-1.0574055918960195,-1.0787638518644191
2019-10-08,-1.0719080794196114,-1.065284206737194,-1.0771253927434379,-1.0568170754726705,-0.3579595184690302,-0.36713426399017823,-0.06707173128840604,-1.0597810860431969,-1.0783610175196596
2019-10-09,-1.0798088315903909,-1.0727556022584168,-1.0771257157236942,-1.0723297458614431,-0.35713354105431394,-0.7412579284530122,-0.07995107838839788,-1.0629484162166618,-1.0787638853198924
2019-10-10,-1.0798088315903909,-1.0727556022584168,-1.0771257157236942,-1.0723297458614431,-0.35713354105431394,-0.7412579284530122,-0.0894520215696626,-1.0676993617378494,-1.079972424105987
2019-10-11,-1.0798088315903909,-1.0727556022584168,-1.0771257157236942,-1.0723297458614431,-0.35713354105431394,-0.7412579284530122,-0.09619779423704042,-1.0732421458476953,-1.0811809628920808
2019-10-14,-1.0798088315903909,-1.0652845055694757,-1.0771257157236942,-1.0568173857011356,-0.33211220216296866,-0.1839018614349955,-0.0915105831603677,-1.0772012869421013,-1.0807781296083625
2019-10-15,-1.0245064225702545,-1.0279276976212082,-1.0771256818996826,-1.072329713542069,-0.3303947772218912,-0.610421950730103,-0.0963143014653529,-1.0811604524762104,-1.08077812894617
2019-10-16,-1.0482069653774009,-1.027927290957103,-1.052709338742298,-1.0490605874535088,-0.32620793317811725,0.12797253340053366,-0.08550511301771498,-1.0835359201455779,-1.0807781072447051
2019-10-17,-1.0561077175481803,-1.0428701082586855,-1.0527096613502998,-1.0568172439164623,-0.36129241334760176,-0.09031225994993075,-0.08098240059607564,-1.0827441157269249,-1.0831951837390705
2019-10-18,-1.0640082793072718,-1.057813066681365,-1.0527097894831399,-1.0490610181346565,-0.3501379684128166,0.14404262035656673,-0.07223872177030725,-1.0811605022864073,-1.0835980394752203
2019-10-21,-1.0561077175481803,-1.0578129487483854,-1.0608480622252967,-1.0490608957042182,-0.3577537842172665,0.1440464140353266,-0.06488636528642604,-1.080368649139561,-1.0848065608086985
2019-10-22,-1.0482069653774009,-1.050341230805109,-1.0608477404573926,-1.0645729499535552,-0.35213815126641657,-0.3250123790027022,-0.06790525437936612,-1.0811604394489243,-1.0864179320722362
2019-10-23,-1.0482069653774009,-1.0428698097890117,-1.052709338742298,-1.0413042384406048,-0.35232462960299055,0.38850000395823225,-0.05602169109858252,-1.0779930730636844,-1.0864179136493202
2019-10-24,-1.0561077175481803,-1.0503415285035353,-1.0527096613502998,-1.041304547491974,-0.3539253028898652,0.3884901838213648,-0.046394376479349145,-1.0748257382292221,-1.087223583234177
2019-10-25,-1.0640082793072718,-1.057813066681365,-1.0608481900244686,-1.0490610181346565,-0.3603020512253187,0.1365744909280642,-0.04324322980519872,-1.0724502545657506,-1.0888349626326197
2019-10-28,-1.0561077175481803,-1.0578129487483854,-1.0608480622252967,-1.0490608957042182,-0.35828240976268494,0.13657854202275432,-0.040602919787289866,-1.071658401418905,-1.0904463356722303
2019-10-29,-1.0561077175481803,-1.0428701082586855,-1.0527096613502998,-1.041304547491974,-0.354496494142545,0.397569025301991,-0.03379415009230911,-1.0684910698838996,-1.0908491850434043
2019-10-30,-1.0561077175481803,-1.0428701082586855,-1.0527096613502998,-1.0568172439164623,-0.3348285023677815,-0.1339314644630919,-0.037593634264049935,-1.0692829400251147,-1.092460583451069
2019-10-31,-1.032406793917658,-1.0204562151591179,-1.0364322033716717,-1.03354824505417,-0.3268630396822554,0.5971086012635674,-0.02666690951895316,-1.0669074286816607,-1.090849196260673
2019-11-01,-1.0403071652650615,-1.035399316964074,-1.0445712388912223,-1.0413048632658388,-0.3618636046002816,0.3375490244409288,-0.022722608412433763,-1.0661156097477436,-1.0896406835681243
2019-11-04,-1.0245064225702545,-1.0204562776505306,-1.0282935181023056,-1.033548309429705,-0.31276122356038094,0.5679275808794414,-0.015095835592514388,-1.0645319436485061,-1.0884321266792047
2019-11-05,-1.0245064225702545,-1.0055134377091768,-1.0201551175259564,-1.0180359491001874,-0.33371753740825766,0.9917003114619869,-7.232192426087693e-05,-1.0597810227312918,-1.0864178998619989
2019-11-06,-1.0561077175481803,-1.0279275909692391,-1.0445709084074326,-1.0180358383809691,-0.3443271412900963,0.9917032441942449,0.011377717024125803,-1.0574055725190665,-1.083597965149229
2019-11-07,-1.0640082793072718,-1.0353991300660235,-1.0527097894831399,-1.033548322346178,-0.3343235920021231,0.4162794807025107,0.010699901774715623,-1.0566137464106362,-1.0815837228989242
2019-11-08,-1.0719080794196114,-1.0578127860697983,-1.0608478859371293,-1.0490607268217667,-0.3344397355747936,-0.08344987462815047,0.0005279779766446932,-1.0566137166707625,-1.0803751689825258
2019-11-11,-1.0956091934618215,-1.0727554398642183,-1.1015414467325828,-1.0645732294312165,-0.32226715946108336,-0.5203773718495265,-0.016966488780436776,-1.0581973569876493,-1.0807779945291884
2019-11-12,-1.0956091934618215,-1.0876982804905964,-1.0934026937152728,-1.0878419387550544,-0.3556812396613221,-1.07062471503076,-0.04459738900109338,-1.062948317761443,-1.0815836735524955
2019-11-13,-1.0956091934618215,-1.0876982804905964,-1.1015414467325828,-1.0878419387550544,-0.3518862028181976,-1.07062471503076,-0.0660587078682073,-1.066115601190886,-1.0835979120521404
2019-11-14,-1.0956091934618215,-1.0951693776035292,-1.1015414467325828,-1.1033546353214332,-0.3565432965802885,-1.4031545962974319,-0.09163943464109307,-1.0732420733226193,-1.086014986297752
2019-11-15,-1.0956091934618215,-1.0802268601774074,-1.0934026937152728,-1.0878419387550544,-0.35722900985488604,-0.8242686775643897,-0.10176070164690731,-1.0779930018593409,-1.0880292024285387
2019-11-18,-1.1035097552209132,-1.0951694954720312,-1.1015415744530914,-1.0878420611185564,-0.33743757752906434,-0.8242716312997785,-0.10885228570136829,-1.0835358025521775,-1.0900434312735134
2019-11-19,-1.1035097552209132,-1.0951694954720312,-1.1015415744530914,-1.0955984090797322,-0.35404347340097675,-1.0155854590001785,-0.11808814747956409,-1.0914540849242726,-1.0916548417103291
2019-11-20,-1.0798088315903909,-1.0727556022584168,-1.0934028687666966,-1.0955984538647598,-0.3414421998069904,-1.0155865877339414,-0.12429992422345779,-1.099372383171659,-1.0944747924171783
2019-11-21,-1.0877090125261064,-1.0802267793507832,-1.0934026063608298,-1.0723294938054002,-0.3526140764123684,-0.13349364191867497,-0.11427508942963079,-1.103331518382374,-1.0960861762193572
2019-11-22,-1.0877090125261064,-1.050341420451931,-1.0771254519331148,-1.0568171323254418,-0.3141330554972642,0.3514501871203952,-0.09624250368846006,-1.1041233629033804,-1.0964890158132967
2019-11-25,-1.0719080794196114,-1.0503413654024016,-1.0689866393402838,-1.0568170754726705,-0.2994197120477336,0.35145191378739654,-0.08133900509105094,-1.103331544062392,-1.0968918588132301
2019-11-26,-1.0719080794196114,-1.0578127860697983,-1.0608478859371293,-1.0645730885978295,-0.3618885359431062,0.08749773316611607,-0.0736555953862839,-1.1009560479001064,-1.0981003879065452
2019-11-27,-1.0640082793072718,-1.0652844866198918,-1.0689869426336527,-1.0645733783974225,-0.3538608462474407,0.08748768253146648,-0.06711803179186601,-1.0985805813232024,-1.098503228554322
2019-11-28,-1.0482069653774009,-1.050341230805109,-1.0608477404573926,-1.0568169364664126,-0.3498734529462633,0.3650562654397635,-0.05695363621186578,-1.0938295891476217,-1.0997117654542992
2019-11-29,-1.0719080794196114,-1.0503413654024016,-1.0689866393402838,-1.0413043781708617,-0.33135473526755893,0.8647107554402531,-0.039464827213738195,-1.0890786110879869,-1.0997117402592775
2019-12-02,-1.0719080794196114,-1.072755304204319,-1.0771253927434379,-1.0723294372487344,-0.3560714253112187,-0.19117475142105347,-0.04402963706685935,-1.0874949411506774,-1.1017259671516149
2019-12-03,-1.0956091934618215,-1.0802268601774074,-1.0934026937152728,-1.0800859259975948,-0.34449618795607745,-0.40875420666606843,-0.05202463556557778,-1.0859112855862572,-1.1049487391328447
2019-12-04,-1.0956091934618215,-1.0802268601774074,-1.0934026937152728,-1.0723295777144057,-0.3538884126102386,-0.14272145184029175,-0.053418210497933404,-1.0835357867703557,-1.1077686651123384
2019-12-05,-1.0877090125261064,-1.0802267793507832,-1.0934026063608298,-1.0878418552853586,-0.3519464028898959,-0.5791894790450193,-0.06342014869266333,-1.0851194299205182,-1.1105885803720603
2019-12-06,-1.0877090125261064,-1.0802267793507832,-1.0934026063608298,-1.080085842308249,-0.3475207854977697,-0.3065687592489473,-0.0662564476860369,-1.0874949117725232,-1.112199972960805
2019-12-09,-1.0956091934618215,-1.0876982804905964,-1.0934026937152728,-1.0800859259975948,-0.3521592314262032,-0.30657125620166065,-0.06804501967163704,-1.0898704079723474,-1.113005676465419
2019-12-10,-1.1035097552209132,-1.102640915475036,-1.0934028217736704,-1.0955984090797322,-0.35164459175602786,-0.7527494828328516,-0.07818986305860907,-1.0930377552731583,-1.1134085345563567
2019-12-11,-1.0640082793072718,-1.0652844866198918,-1.101541601002533,-1.0878420865544285,-0.3141448117402222,-0.45495059292088796,-0.08096962544066891,-1.0954132369387686,-1.1134085422328084
2019-12-12,-1.0719080794196114,-1.0578127860697983,-1.0852637940787022,-1.0490607268217667,-0.34258600116925886,0.7237498548148773,-0.0595521601918219,-1.0946214124128357,-1.1105886074671036
2019-12-13,-1.0956091934618215,-1.0727554398642183,-1.085263940697963,-1.0645732294312165,-0.34493218241474116,0.2596245253997202,-0.05161243167660626,-1.0969969086877394,-1.1093800696368281
2019-12-16,-1.0956091934618215,-1.0802268601774074,-1.0934026937152728,-1.0723295777144057,-0.37107462095781546,0.04194131226476341,-0.04972393028230126,-1.0969969230277545,-1.1085743772035035
2019-12-17,-1.0798088315903909,-1.0727556022584168,-1.0852641162112688,-1.0878421060217507,-0.32796447803110645,-0.3660739312384939,-0.057196689880192705,-1.097788744529758,-1.1081715278001185
2019-12-18,-1.0640082793072718,-1.0652844866198918,-1.0852640957841655,-1.0878420865544285,-0.340038342242739,-0.3660733101140624,-0.06272100041061848,-1.0993724027237772,-1.1077686750595739
2019-12-19,-1.0008053085280442,-0.9606857536531934,-0.9876003101209171,-0.9637420447339853,-0.09807601164115219,1.9740712409754795,0.0069248791005489495,-1.086703163732022,-1.1021288246377245
2019-12-20,-1.0245064225702545,-0.99804234093874,-1.0201551175259564,-0.9947669053173412,-0.30208959536224705,1.2660381000984964,0.042695330999847125,-1.0779930295387639,-1.0989060396661632
2019-12-23,-1.0087058702871357,-1.0129851620935044,-1.0445713499054432,-1.010279916387005,-0.3176157411266273,0.944809419914974,0.06071476192809897,-1.070866596267931,-1.0964889774868287
2019-12-24,-1.016605860811163,-1.012984739476711,-1.012016236779564,-1.002523130534052,-0.3553804419966745,1.0565115265176004,0.07841834245544735,-1.0613646240821535,-1.0932662064837857
