,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2018-01-09,0.1418918366531648,0.3091532741470132,0.17066265326323474,0.2889483324764972,1.6373819413966229,-1.2345290929569768,-2.337531514019783,0.4280047019289882,0.5268358345462109
2018-01-10,0.17121244264980487,0.1545853632268181,0.1657387600596298,0.16736464952046934,0.6482123986663935,-1.4607255583819472,-2.408840833806623,0.4060510265648881,0.4972002190605031
2018-01-11,0.1272319871083507,0.2125488537721614,0.17066313597966923,0.1868185674338751,0.34829466683069765,-1.388096797240677,-2.4216337339258898,0.39873318552396336,0.46560522171043217
2018-01-12,0.4888529959351364,0.42990946242445194,0.32822565126553976,0.30353841438621776,2.107572352928849,-0.9614024817231962,-2.308806689251079,0.38556098442758935,0.4469910926417233
2018-01-15,0.4204380470747514,0.5941377304183947,0.41685473196208805,0.6293824665291874,2.074738135768298,-0.005274741130594833,-1.927643114243698,0.40507541420301574,0.44968524915475017
2018-01-16,0.39111744107811136,0.3671162392482055,0.39223557178564433,0.36189852918734566,-0.06061305628674297,-0.604080342079134,-1.8263234268612079,0.3977575370895301,0.4337652646044933
2018-01-17,0.3715705719485762,0.3333047540205959,0.367616595070046,0.38135214622033775,-0.20392241046608212,-0.5520791024203222,-1.710504301665243,0.36409522172283415,0.42494804098788486
2018-01-18,0.37645698692862267,0.38160685013575746,0.4217784989568344,0.40080516561388563,0.09423861985864518,-0.49736578676379795,-1.5846455834039577,0.3504350987589733,0.4156409858976955
2018-01-19,0.39111744107811136,0.3719464848863378,0.4217786253638807,0.3813519103758778,0.22037747842119895,-0.5436035289543952,-1.4842064786957774,0.3338478459592578,0.40829331198641594
2018-01-22,0.39111744107811136,0.36228599361007385,0.41685478310084073,0.3910786009701441,-0.20670045006482304,-0.5125470639181818,-1.3809391062943006,0.3523864860847509,0.39825149506636576
2018-01-23,0.35691042010142476,0.3960981312329472,0.4020836720842938,0.4056690537400471,-0.11730573117765737,-0.4632565848133138,-1.2726509115775237,0.3640951765025765,0.39898628315244683
2018-01-24,0.18587229219461895,0.31398296927796393,0.2100528596450413,0.3375812344509394,1.1270877886673478,-0.6533588785800873,-1.229348670388133,0.3811702363150532,0.3965370531427036
2018-01-25,0.18587229219461895,0.2366990504839454,0.18543365196650347,0.19654424166754625,1.0603523564380783,-1.0140464437801064,-1.2971755684194888,0.382145854932501,0.39335304298169205
2018-01-26,0.27383501709155106,0.2608510407534461,0.249444349545514,0.23058840889926596,0.2723431603270585,-0.881960251609126,-1.307964136918643,0.37482796809133945,0.3830663258284685
2018-01-29,0.42532476435713523,0.3671161301842778,0.35776856793570944,0.342445040228618,-0.014777806055959597,-0.4653156021009694,-1.2102394701553394,0.346044205812702,0.3784128074077381
2018-01-30,0.44487284269601957,0.3960985682698716,0.4119317933008655,0.38135275766065363,0.11193540498418855,-0.32683985793999365,-1.088331515802997,0.34799573195172634,0.3757187177197146
2018-01-31,0.39600385605815785,0.42024857661703424,0.42670210499881045,0.39107824100212724,-0.09970747513822852,-0.29100511943762997,-0.9727562035272305,0.34897139275592315,0.35930891161275264
2018-02-01,0.46930612680560124,0.41541895890041614,0.4414742575326164,0.40080555242154503,-0.7154109279709405,-0.2530584956200952,-0.8634579639609866,0.3489714315580406,0.3524510873569736
2018-02-02,0.3715705719485762,0.47338188601760434,0.41685502068516694,0.49807244042686527,-0.25299470164799354,0.1170840158675328,-0.688657862877405,0.36068010279462226,0.35000187441060276
2018-02-05,0.19564602906172385,0.19805727768566792,0.21497688720658004,0.2062711167555209,0.0762510537716419,-0.8119390729953044,-0.7830461798334524,0.34214137551345314,0.35000183065550566
2018-02-06,-0.1757487166321668,-0.09175721456844069,-0.13461566610577227,-0.08552935581579735,2.4101960299100313,-1.4458412279790578,-1.0872607564164318,0.2928674329867297,0.33114280357803394
2018-02-07,0.05392971636090728,0.10145256162377227,-0.006595812756036025,-0.012579219965090054,2.0647554571409885,-1.178805917070977,-1.2537946844754746,0.25774153320698867,0.32208067140527685
2018-02-08,0.12234496752362961,0.09179245596241815,0.09680525268501596,0.04578129889315834,0.463501603131424,-0.9687448531878844,-1.3225053068991095,0.2426179407178713,0.3149779100138804
2018-02-09,-0.024257760157233455,-0.01930262946536657,-0.02136640275253794,-0.04662170432616822,0.1852963174675485,-1.172895849713748,-1.4372151382456408,0.21480996145497563,0.29734353721489704
2018-02-12,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333221,-1.475177469829384,0.18017193570241663,0.26550365459372577
2018-02-13,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333228,-1.4884100417255954,0.14163093185527176,0.24713449926774467
2018-02-14,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333221,-1.4821166472353209,0.10211432853978601,0.22778564260881254
2018-02-15,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333221,-1.4605968505276024,0.06162194237465068,0.20745711471458134
2018-02-16,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333221,-1.427392776261581,0.011372352285216597,0.1881082699329848
2018-02-19,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333228,-1.3854127474899411,-0.009605559858832961,0.16826958042358137
2018-02-20,0.07836420967983815,0.05798096484557106,0.04756705498640117,-0.0028519319100265075,-0.27153979817349844,-1.0075231928333228,-1.3370353757725586,-0.0013118794345123484,0.14769610282809742
2018-02-21,0.3422496636495988,0.35745573274800113,0.21990107800496175,0.1673647029067839,1.5694185003135848,-0.14093082059184026,-1.1448471908898663,0.016738965888132406,0.13912384798412117
2018-02-22,0.2396276938125272,0.2511906618692352,0.2789875176239013,0.28894866902757294,-0.13490398721708624,0.3468739242987977,-0.8819906325624035,0.04113199075808684,0.14377741654679843
2018-02-23,0.3422496636495988,0.3477952415095604,0.333149449611468,0.2986750254152617,-0.05022424557276633,0.3836282580253584,-0.658336250684182,0.07576999219487798,0.1472063186807125
2018-02-26,0.17609946223452597,0.37677691598136653,0.21990126924453657,0.4008054771381001,0.017609425494413574,0.753509681480642,-0.39229683403857507,0.11626237080805098,0.15014540182061328
2018-02-27,0.09302405922465223,0.20288785473367296,0.1361957421250945,0.23545151854719756,-0.13667270447026383,0.018825464374692513,-0.31506098690197915,0.14016747777361818,0.14279768657588096
2018-02-28,0.09302405922465223,0.20288785473367296,0.1361957421250945,0.23545151854719756,-0.13667270447026383,0.018825464374693096,-0.2512592761304242,0.16407258473918543,0.13496018740165844
2018-03-01,0.2933821885234235,0.25602085987502027,0.14111987644815638,0.099278140718501,0.3987151242884686,-0.5030054096642013,-0.31018999535644043,0.1743176328318671,0.11977500067440795
2018-03-02,0.2640612802244462,0.23669962809714798,0.2740633786015395,0.23545157241275091,-0.5307073418812965,0.03704298368495755,-0.24164693316590677,0.1982227452008884,0.1065491818450587
2018-03-05,0.09791107880937333,0.19805786012219243,0.11650061683149224,0.2451784617600576,0.044863531973064766,0.07331802295114337,-0.17752939769515477,0.22310359807993455,0.10850859009792184
2018-03-06,0.05392971636090728,0.09179207079305896,0.09680486999885232,0.10414106178285479,0.9189102485980314,-0.4498282309335222,-0.24103489450354948,0.23383646390242857,0.11806055982300823
2018-03-07,0.08813794654694304,0.03382991472012288,0.04264339218707865,0.01173828464813756,0.03508031466642611,-0.7472025522071833,-0.36399090003772444,0.21822499806757295,0.11928521082971823
2018-03-08,0.11257123065652472,0.10145276392977942,0.12634812432711176,0.08955122700627773,-0.6905143101137121,-0.42174900000093063,-0.3927745218067654,0.1982226977608251,0.12148950306199666
2018-03-09,0.2542875433573413,0.19805748055872732,0.19035787920687058,0.17709124838191526,-0.14473767064100307,-0.08220039744611966,-0.3394851490776742,0.1860261761003818,0.13275588491759527
2018-03-12,0.3471366832343199,0.34779548571613667,0.37746427409377203,0.37648879451994544,0.15973402749193674,0.5663329297404278,-0.13092730917659276,0.1835868790699801,0.15185981889014943
2018-03-13,0.4350985012242401,0.41541876956075013,0.4463979106592107,0.3959420194295632,0.14812682051795867,0.6228222144016655,0.04958923708781958,0.1996862791549957,0.17194343444797397
2018-03-14,0.352023702819041,0.3671167142127822,0.3971598892173361,0.38135238444706576,-0.47382962456036215,0.5609969588937141,0.178209330812219,0.21432213859812763,0.191292303104214
2018-03-15,0.18098557491223516,0.23186886478546856,0.22482444292091375,0.25490443586165346,0.25116180996087994,0.052872270145090744,0.17312985907101153,0.22993359208280914,0.20427314140559405
2018-03-16,0.08813794654694304,0.17873730925038966,0.1312725684487173,0.1916820921663869,0.49604503933051536,-0.1778054359240102,0.11511832675516333,0.22554291244678612,0.21407004664787113
2018-03-19,0.10768451337414092,0.06281085692519149,0.09680512902800026,0.09927797640654905,-0.3209677553247988,-0.49366065006788196,-0.007593112694069661,0.21090709117767723,0.21921339901993198
2018-03-20,-0.04380523389144323,0.01450872564313415,-0.0065952393744089215,0.04091815812595196,1.4568454147050904,-0.6812523501666041,-0.15172615529457056,0.20456496616147474,0.2214176994067884
2018-03-21,0.04904330138086078,0.03865973247318598,0.04756680891889637,0.0020111706108019867,0.12379734569299926,-0.8044811790097879,-0.2950746622684603,0.20358920311195677,0.213090349499385
2018-03-22,-0.004711193330035567,0.10145297760399442,0.013099958000914576,0.09441478434143953,0.6551334661788276,-0.40065359394635386,-0.32867585125137283,0.2040770846684643,0.20329345127692505
2018-03-23,-0.19529588806403927,-0.1400597378391797,-0.15431110216889335,-0.15361625547506588,0.7630949099274745,-1.128171232809651,-0.5546108056485826,0.17090258283540755,0.18051566296031574
2018-03-26,-0.09756063550935147,-0.14006000224418888,-0.14446368002990045,-0.19252327436080355,-0.05998343139498681,-1.2240692144617058,-0.7574578771724229,0.11382286223046043,0.15063510307599365
2018-03-27,-0.1757487166321668,-0.05311525079140661,-0.13461566610577227,-0.02716921425588609,0.15152006611780486,-0.5559258318143225,-0.7726836386545621,0.07137899798855542,0.13740929105599187
2018-03-28,-0.22950260673838854,-0.24149417749598892,-0.23801570826097201,-0.25574579569929007,0.5085077671497804,-1.1267029217945688,-0.963235339184709,0.007469305893262633,0.11267216054228928
2018-03-29,-0.278371291073913,-0.23183461542761905,-0.23801662928833542,-0.18765988764664757,-0.29632827435084497,-0.8760647365542633,-1.046112711853011,-0.03692597026539711,0.09822170804357916
2018-03-30,-0.263710534622087,-0.2559854085262551,-0.2232446714968818,-0.23629290283807425,-0.4688935576608692,-0.9937458528177207,-1.1392387786141902,-0.0798577365261902,0.07446423968018014
2018-04-02,-0.40542714962524085,-0.26081576198621903,-0.3709600443706296,-0.27033642706808986,-0.2478111104589934,-1.0770127480238092,-1.2273893155898636,-0.11693513441582615,0.048502454636096246
2018-04-03,-0.40542714962524085,-0.4443650924028418,-0.5432945199787643,-0.5280937224343236,2.4037988487579134,-1.6209692754404081,-1.4937831339845946,-0.1740148361296454,0.016662552586805806
2018-04-04,-0.40542714962524085,-0.4443650924028418,-0.5432945199787643,-0.5280937224343236,2.4037988487579134,-1.6209692754404081,-1.6857742136198437,-0.2271916329695596,-0.0105238640066113
2018-04-05,-0.40542714962524085,-0.4443650924028418,-0.5432945199787643,-0.5280937224343236,2.4037988487579134,-1.6209692754404081,-1.8172846166813006,-0.28963778057211664,-0.041629009092510626
2018-04-06,-0.40542714962524085,-0.4443650924028418,-0.5432945199787643,-0.5280937224343236,2.4037988487579134,-1.6209692754404081,-1.8999111802269764,-0.32720301047827327,-0.07714274696003649
2018-04-09,-0.5862381074921397,-0.4153838753448845,-0.5482186050501541,-0.4551437956236802,1.2368539968957997,-1.2633154651128446,-1.8835754638052913,-0.35354745341477595,-0.11902449860069782
2018-04-10,-0.34189891804723965,-0.3912322512372263,-0.5482182301636432,-0.5864537342103058,1.6040454662117318,-1.5780215913697329,-1.9571112314188208,-0.40965136734487023,-0.16849881629149283
2018-04-11,-0.3614460894791121,-0.294627403878711,-0.34141691632593557,-0.26060965951272896,-0.0365238963059653,-0.3096143921106497,-1.7259663137605692,-0.41013927964535596,-0.20082859173140377
2018-04-12,-0.29303144292106437,-0.29945787082996417,-0.33649329086893137,-0.32869671168804104,-0.28240923857583855,-0.49516616216983717,-1.5812421898128526,-0.42428720892764155,-0.23021926089055744
2018-04-13,-0.13665407146608455,-0.12556849315748086,-0.3217212549465714,-0.22170259493808522,3.748293113798381,-0.1521148994494957,-1.3625435725502526,-0.4228236007828974,-0.2510376787863393
2018-04-16,-0.04869225347616432,-0.07726619395970637,-0.16415844396091975,-0.17306929362153464,0.9912906765171299,-0.0024267688796878384,-1.1361578284086544,-0.41306637223747394,-0.2647533278103371
2018-04-17,-0.019371345177186954,-0.009642500687991067,-0.08045287745308097,-0.08066548405322128,1.3112122159825137,0.27282591179672844,-0.8704960316497676,-0.36818317865637396,-0.2708763873989903
2018-04-18,-0.0731258398880833,-0.02896343447354237,-0.031214398327918867,-0.06607539620739625,0.47630077173254354,0.31594549382071707,-0.6407930519227466,-0.32183639900498284,-0.27430528703007906
2018-04-19,-0.10733376777178176,-0.1352293402215706,-0.10014868768775403,-0.13902606927411462,0.5831735892370472,0.0568777867616939,-0.5135469618410405,-0.2828075731621663,-0.28606157456592696
2018-04-20,-0.1757487166321668,-0.19319236948315502,-0.18385408704396916,-0.19252294867563435,0.3118965805309312,-0.12740056666421137,-0.4520973721066806,-0.24914521860612257,-0.28802094999336736
2018-04-23,-0.33701220076485583,-0.19802248299442587,-0.2971023282871182,-0.18279612670586726,0.30517737748760976,-0.0919324432711512,-0.39113916008508937,-0.22182500924779414,-0.2875310822475802
2018-04-24,-0.3712195240438797,-0.3284390034420235,-0.3315691129511124,-0.3286963746852614,0.36491964775119046,-0.5820416339098688,-0.45866664184328043,-0.19596840818395672,-0.302716256320468
2018-04-25,-0.34189891804723965,-0.3332693022005388,-0.326645323055033,-0.3724665360450947,-0.4821613402081431,-0.7160241973060605,-0.5424799473117445,-0.20718918821550927,-0.3085944158784438
2018-04-26,-0.29791846250578546,-0.29462787038425736,-0.2724835900537031,-0.3189702631336218,-0.3082551000675848,-0.49184845423111995,-0.558469291258872,-0.20621349192306213,-0.3152073223459953
2018-04-27,-0.3272390685024255,-0.2753068423569177,-0.31187427535010076,-0.2606100797102694,-0.19585023485001746,-0.2540510454089775,-0.5171560884103635,-0.21011644667867177,-0.31643195684737657
2018-04-30,-0.11710750463888665,-0.14972026040817557,-0.2823310243252101,-0.29951663663264233,-0.056599798388907906,-0.3953837214571108,-0.5110471567460966,-0.222800850762594,-0.3179014979696095
2018-05-01,-0.11710750463888665,-0.14972026040817557,-0.2823310243252101,-0.29951663663264233,-0.056599798388907906,-0.3953837214571108,-0.5007382011754442,-0.24475462525436548,-0.3063901540759814
2018-05-02,0.09791107880937333,0.06281097434018973,-0.021366974601266474,-0.046622273143359746,1.9169978751958452,0.5577706223380854,-0.28022100271777195,-0.2428032100030631,-0.2821428267101901
2018-05-03,0.08325092696222194,0.1690765671580916,0.12142463819235128,0.18681849715122262,1.8981523851151132,1.1708340393775745,0.08655032170723553,-0.21011652754168178,-0.2461392160046689
2018-05-04,0.0392692622114186,0.07730120662065497,0.07218553307993822,0.07496086426717839,-0.017904302178764042,0.7280323013542384,0.2810456620222654,-0.1832842296975365,-0.2157688544708193
2018-05-07,0.39111744107811136,0.33330451978128023,0.3085302533139762,0.25490493265041836,2.8958242670324927,1.1456915179120655,0.5772375510056419,-0.13937680568509045,-0.18001017348261134
2018-05-08,0.38134400651334377,0.400928077585713,0.4119310591833774,0.4008054097792291,0.34309665675104656,1.4328187361267621,0.9218606088326893,-0.06619776377135865,-0.13029093115902668
2018-05-09,0.39111744107811136,0.4927026258396423,0.42670246762691955,0.4445753992386077,0.8695351607124511,1.5137920835049294,1.2168905960577785,0.015762756820503977,-0.09477718886301165
2018-05-10,0.3715705719485762,0.4250794267082921,0.41685502068516694,0.46889236687523356,-0.3290014805657944,1.5598788937652404,1.4537779907871864,0.09479619258653758,-0.054609898528801416
2018-05-11,0.4644194095232175,0.4105887716012024,0.4365504735664328,0.4056689563100731,0.15728762237816662,1.2826461031773517,1.570746484644997,0.16163312505403674,-0.023014913186471787
2018-05-14,0.5914755703768826,0.5313448912440072,0.5251796106341287,0.5077991850656565,0.20475701354938583,1.497598668693642,1.7277972567986157,0.24261798295544224,0.011274224663941975
2018-05-15,0.47907956137036883,0.5651564621959403,0.5251794621393976,0.6147926374626953,0.4538529621375272,1.7031495005733899,1.9184431092977845,0.33433575269366517,0.0462981098110836
2018-05-16,0.4399855208089612,0.4492307342647605,0.4562458386611351,0.4202589878684662,-0.7058343814302981,0.90388891039778,1.8863883900677885,0.38117035145122724,0.0707903388670195
2018-05-17,0.3129290576529587,0.4347397157309036,0.35776871249580366,0.45916547270591646,-0.31141524026857464,0.9935634883969843,1.871327122836872,0.4084904912557177,0.1009157931742215
2018-05-18,0.4008905733405416,0.4250787627624999,0.4070066794106252,0.40080487233606543,0.25456226500605156,0.7666555859581232,1.790122546573049,0.4411771177062825,0.1307963061983863
2018-05-21,0.430211481639519,0.4105882810036956,0.44639766737234804,0.4299851944525779,-0.46522154684177225,0.8426703317846966,1.729688159517635,0.458740071066421,0.16165651466900602
2018-05-22,0.3715705719485762,0.3864374592608409,0.4070073355621432,0.42025891095584694,-0.5856673467456606,0.8014312282408275,1.654364048518397,0.46069152424760496,0.19937456424395636
2018-05-23,0.3129290576529587,0.3381348020535495,0.35284487018614263,0.361898565842277,-0.5233921580244043,0.5505476436724918,1.5284177161548753,0.45239790305948646,0.23635783928071663
2018-05-24,0.39111744107811136,0.3574557479719416,0.3725402027334873,0.34730849329594676,-0.19926270563739817,0.4872888408785355,1.4000784615227573,0.44020137171416013,0.26991222583429353
2018-05-25,0.38623102609806487,0.3574561077256464,0.4168551457255366,0.38135227034501823,-0.811664232511053,0.6035960690808303,1.3111416699348313,0.4377620743480185,0.30224201668944395
2018-05-28,0.47419254178564774,0.4540605656892699,0.46116926892994403,0.4153952338471148,0.2986480231711919,0.7206248797760761,1.2540886126214557,0.4284926897307081,0.3382456098136899
2018-05-29,0.6403427432007206,0.5941375008739951,0.5547220877558807,0.5418420268888302,0.4773509476016177,1.118623081724652,1.2983134072530274,0.4211747421910238,0.3806171750985942
2018-05-30,0.5865885507921615,0.5844773535789392,0.6138085342513802,0.5807491278005397,-0.10151704591491703,1.2302677102890562,1.3497175054706545,0.4372741060677706,0.4122121528714679
2018-05-31,0.4888529959351364,0.5748168326616079,0.4660932356707217,0.6050658250832095,1.5204735759990897,1.300731008783466,1.3942159976329722,0.4519099139975393,0.4332754576534421
2018-06-01,0.6305699132406276,0.5941382185568858,0.544875108082666,0.48834592781978986,-0.05480704965131212,0.6757381843411573,1.3173356522213506,0.46069148342593813,0.45409389450748494
2018-06-04,0.7967201146557005,0.7776873644978936,0.7122855595376252,0.6536994847129466,0.5549822548660872,1.1770210088828121,1.3771569875059728,0.48313309737713905,0.4741775403182471
2018-06-05,0.8309274379347243,0.8356502027245419,0.7861430869705005,0.7898730498061481,0.3486263013156684,1.5112465538546822,1.5195104924065779,0.5202104687213225,0.49377133024922015
2018-06-06,1.0019640543298436,0.999878001212049,0.9781723890604495,1.052493141893768,1.8067125869039609,2.0048222948107797,1.8284207087962685,0.5894865836020637,0.5243866046114691
2018-06-07,1.0215115280640534,0.9902178799034564,1.0027919659017352,1.0135867523207862,-0.16946606810730416,1.8191193372561636,2.017455337391949,0.6563234381262489,0.5518178948731374
2018-06-08,0.9237765778117029,1.0530116642227547,0.9732494903430638,1.0135873361198755,0.04616363528008798,1.819120421210789,2.142267781380129,0.7197452931003698,0.5824332013230571
2018-06-11,0.928663597396424,0.9032742737328362,0.8796967154738004,0.9163206602353322,-0.34032992232052167,1.3389534893961381,2.1357122865702873,0.7699949889256194,0.6030067035711808
2018-06-12,0.8211540033699567,0.8936132727153508,0.8698485271605008,0.9455002255282593,-0.5701598298506129,1.4074336840703867,2.1298246828944123,0.8104874467456367,0.6196614297485804
2018-06-13,1.1045872333762645,1.0433510862420603,1.0077163059173626,1.0281772888739236,0.6760528733648481,1.5964807148809539,2.168323841155856,0.8553706325717119,0.6502767322298432
2018-06-14,0.9970773370474598,0.9950478146544718,1.0471062333474295,1.042766511169117,-0.13746334030762178,1.629379382565716,2.1854192602149793,0.899278019140016,0.679667395895304
2018-06-15,0.9677570333531571,0.9660666953462281,0.9880204825873553,0.9989967600737532,-0.39699135628169246,1.388688067174359,2.1377742510605624,0.9505033066617277,0.7097928676151671
2018-06-18,0.9677570333531571,0.9660666953462281,0.9880204825873553,0.9989967600737532,-0.39699135628169246,1.388688067174359,2.0757822967840247,0.9851413628316305,0.7384487925445803
2018-06-19,0.7331918830776992,0.8356501748159818,0.7812192171741009,0.8725498944368384,0.9248604441399714,0.7105110135019266,1.8997390248196038,0.9934349851467097,0.7612265658833934
2018-06-20,0.7869460754862583,0.7583658964992543,0.7467519775187313,0.7315125350347902,0.22478004636660845,0.0873440850942783,1.6244008098475664,0.9612362245911459,0.7798406517719297
2018-06-21,0.8749081957785158,0.8742919387986063,0.8698481795356198,0.814189551081287,-0.3609152918731296,0.38353141252085493,1.457551716810717,0.9412339484381166,0.8033531941369644
2018-06-22,0.752739356811909,0.7631968587506683,0.7221334728693827,0.8141901222662309,0.12070689679682207,0.383533451118904,1.3099185408806544,0.9212316710197159,0.8251512905916861
2018-06-25,0.8211540033699567,0.7583663869333482,0.7467524633812508,0.6877429096969074,-0.8607413299898481,-0.14795428674589778,1.0755049537529586,0.8983021852481673,0.8388669600532234
2018-06-26,0.9042294063798304,0.8404807674632129,0.7910672426617915,0.7655566344690037,-0.6932106426654313,0.15418953138767527,0.9429931452991897,0.8802513732108821,0.8501334252496423
2018-06-27,0.7429650153401295,0.9274244043390089,0.7910664783127261,0.9163195665385484,-0.15774351000811887,0.66264813011455,0.9515497920140611,0.8690305083336787,0.8670330488812098
2018-06-28,0.7429650153401295,0.7825170458862413,0.7418280593151207,0.692605699375933,-0.17254209811283044,-0.16907201948306216,0.7639625699027551,0.8339045727041036,0.8714416342556107
2018-06-29,0.8700211761937947,0.8066682606443716,0.8353810437589809,0.8093259662956862,-0.8019819474389707,0.20373025157853508,0.7035397482377408,0.8148779887213311,0.8876064724454366
2018-07-02,0.9384367296588543,0.9225948380481255,0.9092393565365264,0.8676867844865481,-0.40501546892892076,0.37837417908387333,0.6956590475829966,0.8017057958469281,0.8983830618306913
2018-07-03,0.9091158213598769,0.951576062462342,0.9141629511857491,0.9649534468474437,-0.37074416900016277,0.6549791484240637,0.7608843867122066,0.8109751404583294,0.9072002652363025
2018-07-04,0.8309274379347243,0.8839526606166762,0.8649245656432718,0.8920033042403916,-0.9566365654121298,0.37887870488497866,0.7432931306654731,0.8270745674598489,0.8991178552861492
2018-07-05,0.9188892559246445,0.8936129957183377,0.8993913068847595,0.8774131127515596,-0.622671026452765,0.3235138938816837,0.708794645694001,0.833416758483823,0.8922600305447475
2018-07-06,0.9824171852003084,0.9467455368766884,0.9732487799514428,0.9746798574242936,-0.19337979825182916,0.6236162939367299,0.7530159693611078,0.8495160817561814,0.8903006155590849
2018-07-09,1.290283699316198,1.2848623413178455,1.0815729468153699,1.042766332772991,1.0316227168161514,0.8196596107037633,0.8345196207180599,0.8851298040402366,0.896668531290169
2018-07-10,1.2120962227980572,1.2800330460912146,1.2539083447353148,1.3345679724624386,-0.028144117689348006,1.49406604379647,1.1274514500360144,0.9422094513271548,0.9162623266050867
2018-07-11,1.1730024845389868,1.1447866306143966,1.1554319629859082,1.1254445770828585,-0.11902398231355682,0.7093351591132817,1.1726053902795706,0.9631875602745722,0.9211607931344268
2018-07-12,1.3000580407879774,1.3041841144920787,1.2982227680588094,1.232437554546609,0.5048453689244506,0.9465165169474451,1.281909368757339,1.0173401049251678,0.930712794374289
2018-07-13,1.4075673325121074,1.371807765247356,1.3425375567261812,1.426971585496148,0.956569987829752,1.325114997663446,1.511894288358732,1.079298438157323,0.9522659845200725
2018-07-16,1.4075673325121074,1.4249404719623224,1.4508620960860412,1.4415616226769172,0.008179471008722074,1.351691235017362,1.6864955100886707,1.1368659612690009,0.9745539418225008
2018-07-17,1.3635853654589667,1.3766370290962802,1.3819273207144604,1.38320049474078,-0.6769148930814675,1.1292788889982714,1.755992812225957,1.1788218809115396,1.0002707570009322
2018-07-18,1.3880201610802347,1.3621472085136883,1.4114712896202795,1.373474718031525,-0.6711257084851293,1.0912531900323545,1.7821676799811248,1.2271200722531126,1.0326005394428668
2018-07-19,1.422226879754584,1.4635816491887437,1.455785153220395,1.4075174235944208,-0.1275263215007068,1.1692674538312902,1.8099337912153564,1.2802968106901491,1.0624810550606882
2018-07-20,1.6323587459204603,1.5843382811622138,1.5099479037656454,1.4610147034472636,1.5937479751385444,1.2922992925229433,1.8545569087617901,1.32908287103865,1.095055712169088
2018-07-23,1.5395102106481564,1.550526777453592,1.5690342288225216,1.587461902007124,-0.41108822504139336,1.5625881119804585,1.971599912589175,1.383723312967752,1.140366355148838
2018-07-24,1.5639440993624125,1.5312057993626007,1.5050242806633858,1.5436917970669872,-0.5624553359461463,1.3606970289345137,2.004697813760405,1.404701302949134,1.1795539290956045
2018-07-25,1.5883779880766689,1.5167150671601337,1.5690342404253477,1.5242384202201704,-0.8030369296049286,1.2690323841399702,1.9915567668082481,1.4447057991455428,1.2101692594101265
2018-07-26,1.5639440993624125,1.5505267832942322,1.5739580772663215,1.6069152904425115,-0.954514585338005,1.4652441974159272,2.025948572560528,1.4822710560297363,1.256214697827963
2018-07-27,1.6225853113556927,1.5553569234455336,1.5936533416861205,1.5485550374699506,-1.0303146934898095,1.1786759718720532,1.9817274979954782,1.494467545082245,1.2934429266533025
2018-07-30,1.5443975325352146,1.526376092294143,1.5838063045066642,1.5680090663409982,-0.6850687757445539,1.2301993851386164,1.9401227061170063,1.5071519592630411,1.3287117752105528
2018-07-31,1.5150754150268881,1.468411689269128,1.509947208559344,1.4999207721386763,-0.584819035345699,0.888543326796461,1.8293742286425119,1.5188606051550495,1.3556532021330436
2018-08-01,1.4173404647745376,1.618149875293075,1.4607093580647805,1.5874615596734845,0.37365749548563854,1.1434514827353435,1.7931231165722392,1.5403264224936595,1.3906770940243725
2018-08-02,1.3733591023260716,1.4346001585717851,1.4163943992337027,1.431834129650042,-0.16793766569830829,0.4341899403205141,1.6165793274551377,1.5427657218751603,1.4185982260354386
2018-08-03,1.4955297551067022,1.4297711559900728,1.5001009647352073,1.4415620597765082,-0.6740743716232392,0.46644719598406686,1.467501734482376,1.5408143547135837,1.4421108260418696
2018-08-06,1.4955297551067022,1.5312063323104275,1.5345678666654192,1.5291022905897969,-0.5040540225130997,0.7515542358527513,1.4053441359175485,1.5349600846611637,1.46660313435279
2018-08-07,1.3831319322861646,1.4297691827880419,1.411469833704205,1.4853301884595917,-0.6984855534952205,0.5498078068324477,1.3044941269897983,1.5291056142631663,1.4741956526860338
2018-08-08,1.4271138993393053,1.4201096854621666,1.4360900289085885,1.388064285097834,-0.7150600682984352,0.1284182820228324,1.1306854756286497,1.5154454794233336,1.487421413096802
2018-08-09,1.4662082422030502,1.3959585900508888,1.4163947923302413,1.3783377259310141,-1.1203077963389878,0.08750335453365432,0.9733613898076037,1.4925160123128394,1.494769074569756
2018-08-10,1.4466607684688404,1.4056187148083592,1.4804043721137037,1.4610142273943134,-1.179305090585605,0.4059006465986974,0.9063923404486524,1.4837344675022397,1.496483492078244
2018-08-13,1.0068510739145646,1.3669768998367324,1.0027918408456353,1.4221076161794812,1.1823145430087536,0.2273389917428927,0.811441931162916,1.4690985494496454,1.4955037711315198
